Dataset,Channel,Sparsifying Matrix,Algorithm,PRD,NMSE,SNDR,Time (s)
bciiii_2,P2,Wavelet,SPGL1BasisPursuitDenoising2,8.597319382637274,0.08597319382637274,11.741714973140276,1.0811583995819092
bciiii_2,P4,Wavelet,SPGL1BasisPursuitDenoising2,10.16782580227995,0.1016782580227995,9.74250181537618,1.0811583995819092
bciiii_2,P6,Wavelet,SPGL1BasisPursuitDenoising2,15.625283504436085,0.15625283504436085,9.216581827596965,1.0811583995819092
bciiii_2,P8,Wavelet,SPGL1BasisPursuitDenoising2,8.933619263923037,0.08933619263923037,11.78729874213419,1.0811583995819092
bciiii_2,PO7,Wavelet,SPGL1BasisPursuitDenoising2,10.921288140690475,0.10921288140690476,11.209057054867452,1.0811583995819092
bciiii_2,PO3,Wavelet,SPGL1BasisPursuitDenoising2,9.466498523533003,0.09466498523533004,9.916423839528724,1.0811583995819092
bciiii_2,POz,Wavelet,SPGL1BasisPursuitDenoising2,9.821774099608016,0.09821774099608016,10.259501236370676,1.0811583995819092
bciiii_2,PO4,Wavelet,SPGL1BasisPursuitDenoising2,5.747436812852476,0.057474368128524765,12.437276846291178,1.0811583995819092
bciiii_2,PO8,Wavelet,SPGL1BasisPursuitDenoising2,7.909567054617302,0.07909567054617302,10.671486887925772,1.0811583995819092
bciiii_2,O1,Wavelet,SPGL1BasisPursuitDenoising2,9.369676029040283,0.09369676029040283,9.223538828794805,1.0811583995819092
bciiii_2,Oz,Wavelet,SPGL1BasisPursuitDenoising2,9.758327611572792,0.09758327611572792,12.540252473254117,1.0811583995819092
bciiii_2,O2,Wavelet,SPGL1BasisPursuitDenoising2,8.460059269683837,0.08460059269683837,10.01824212038371,1.0811583995819092
bciiii_2,Iz,Wavelet,SPGL1BasisPursuitDenoising2,14.323623790935658,0.14323623790935658,11.048326672278716,1.0811583995819092
bciiii_2,FC5,Wavelet,SPGL1BasisPursuitDenoising2,4.813165259220497,0.04813165259220497,13.189017539002599,0.9103994369506836
bciiii_2,FC3,Wavelet,SPGL1BasisPursuitDenoising2,7.622102187224157,0.07622102187224157,10.685548739980582,0.9103994369506836
bciiii_2,FC1,Wavelet,SPGL1BasisPursuitDenoising2,6.630385092678741,0.06630385092678741,11.312672507853204,0.9103994369506836
bciiii_2,FCz,Wavelet,SPGL1BasisPursuitDenoising2,7.449908991270034,0.07449908991270034,11.063811801261867,0.9103994369506836
bciiii_2,FC2,Wavelet,SPGL1BasisPursuitDenoising2,7.190692071527752,0.07190692071527752,11.051466652291243,0.9103994369506836
bciiii_2,FC4,Wavelet,SPGL1BasisPursuitDenoising2,8.02603918645741,0.08026039186457411,10.42478431549169,0.9103994369506836
bciiii_2,FC6,Wavelet,SPGL1BasisPursuitDenoising2,9.506877216031432,0.09506877216031431,9.522336870921952,0.9103994369506836
bciiii_2,C5,Wavelet,SPGL1BasisPursuitDenoising2,8.482873818787304,0.08482873818787304,10.7219961676117,0.9103994369506836
bciiii_2,C3,Wavelet,SPGL1BasisPursuitDenoising2,7.638666920568317,0.07638666920568317,10.543861902988322,0.9103994369506836
bciiii_2,C1,Wavelet,SPGL1BasisPursuitDenoising2,7.851292911481614,0.07851292911481614,10.481298291108484,0.9103994369506836
bciiii_2,Cz,Wavelet,SPGL1BasisPursuitDenoising2,8.207920903069324,0.08207920903069324,10.212564499710584,0.9103994369506836
bciiii_2,C2,Wavelet,SPGL1BasisPursuitDenoising2,9.625111838123592,0.09625111838123593,10.130612011869458,0.9103994369506836
bciiii_2,C4,Wavelet,SPGL1BasisPursuitDenoising2,7.664824030308126,0.07664824030308126,11.500276092743517,0.9103994369506836
bciiii_2,C6,Wavelet,SPGL1BasisPursuitDenoising2,7.547429513940639,0.07547429513940639,10.922291725865367,0.9103994369506836
bciiii_2,CP5,Wavelet,SPGL1BasisPursuitDenoising2,9.631207785107984,0.09631207785107984,10.819154533385227,0.9103994369506836
bciiii_2,CP3,Wavelet,SPGL1BasisPursuitDenoising2,8.916827100597887,0.08916827100597886,9.564316691739844,0.9103994369506836
bciiii_2,CP1,Wavelet,SPGL1BasisPursuitDenoising2,8.220699366324787,0.08220699366324788,11.584778429214754,0.9103994369506836
bciiii_2,CPz,Wavelet,SPGL1BasisPursuitDenoising2,8.977656082532926,0.08977656082532925,11.656710569421609,0.9103994369506836
bciiii_2,CP2,Wavelet,SPGL1BasisPursuitDenoising2,7.8476279172262755,0.07847627917226276,12.801431995850132,0.9103994369506836
bciiii_2,CP4,Wavelet,SPGL1BasisPursuitDenoising2,7.752616033322464,0.07752616033322464,12.306824251325956,0.9103994369506836
bciiii_2,CP6,Wavelet,SPGL1BasisPursuitDenoising2,6.194842602996704,0.06194842602996704,13.089579979668724,0.9103994369506836
bciiii_2,Fp1,Wavelet,SPGL1BasisPursuitDenoising2,1.4148349734116266,0.014148349734116265,20.013756988620244,0.9103994369506836
bciiii_2,Fpz,Wavelet,SPGL1BasisPursuitDenoising2,2.27019672437853,0.0227019672437853,18.19172702124469,0.9103994369506836
bciiii_2,Fp2,Wavelet,SPGL1BasisPursuitDenoising2,0.9528722936852934,0.009528722936852934,21.71980796281421,0.9103994369506836
bciiii_2,AF7,Wavelet,SPGL1BasisPursuitDenoising2,2.1483427729487152,0.021483427729487154,17.473160730214477,0.9103994369506836
bciiii_2,AF3,Wavelet,SPGL1BasisPursuitDenoising2,3.709254432817146,0.03709254432817146,13.944356119844754,0.9103994369506836
bciiii_2,AFz,Wavelet,SPGL1BasisPursuitDenoising2,4.6517944676548835,0.046517944676548836,13.114035319002213,0.9103994369506836
bciiii_2,AF4,Wavelet,SPGL1BasisPursuitDenoising2,4.354058678161002,0.04354058678161002,13.580061341661986,0.9103994369506836
bciiii_2,AF8,Wavelet,SPGL1BasisPursuitDenoising2,2.090183092023042,0.020901830920230423,16.940880179937555,0.9103994369506836
bciiii_2,F7,Wavelet,SPGL1BasisPursuitDenoising2,4.105741083326657,0.04105741083326657,13.463046717463175,0.9103994369506836
bciiii_2,F5,Wavelet,SPGL1BasisPursuitDenoising2,5.026709352462136,0.050267093524621366,13.17890775697521,0.9103994369506836
bciiii_2,F3,Wavelet,SPGL1BasisPursuitDenoising2,3.5616633119572416,0.035616633119572416,14.143660237017325,0.9103994369506836
bciiii_2,F1,Wavelet,SPGL1BasisPursuitDenoising2,4.576150689974513,0.04576150689974513,12.920183963686604,0.9103994369506836
bciiii_2,Fz,Wavelet,SPGL1BasisPursuitDenoising2,4.95932447472251,0.049593244747225096,12.71406166381981,0.9103994369506836
bciiii_2,F2,Wavelet,SPGL1BasisPursuitDenoising2,5.041345599414676,0.05041345599414676,12.541968015080826,0.9103994369506836
bciiii_2,F4,Wavelet,SPGL1BasisPursuitDenoising2,4.119364082529272,0.04119364082529272,13.467093549910814,0.9103994369506836
bciiii_2,F6,Wavelet,SPGL1BasisPursuitDenoising2,4.7831079941326005,0.047831079941326,12.797839089313179,0.9103994369506836
bciiii_2,F8,Wavelet,SPGL1BasisPursuitDenoising2,2.2187180493822107,0.02218718049382211,16.389895709252123,0.9103994369506836
bciiii_2,FT7,Wavelet,SPGL1BasisPursuitDenoising2,11.81743428301136,0.1181743428301136,9.166514686446206,0.9103994369506836
bciiii_2,FT8,Wavelet,SPGL1BasisPursuitDenoising2,8.817404032902463,0.08817404032902462,12.252520156633377,0.9103994369506836
bciiii_2,T7,Wavelet,SPGL1BasisPursuitDenoising2,16.475645867337025,0.16475645867337027,7.351580633422886,0.9103994369506836
bciiii_2,T8,Wavelet,SPGL1BasisPursuitDenoising2,17.635898254007955,0.17635898254007953,6.2494004579167886,0.9103994369506836
bciiii_2,T9,Wavelet,SPGL1BasisPursuitDenoising2,15.615819424545032,0.15615819424545033,8.1971050512267,0.9103994369506836
bciiii_2,T10,Wavelet,SPGL1BasisPursuitDenoising2,23.63903682153233,0.23639036821532328,2.848007151123766,0.9103994369506836
bciiii_2,TP7,Wavelet,SPGL1BasisPursuitDenoising2,20.652875153012808,0.2065287515301281,5.258917443931769,0.9103994369506836
bciiii_2,TP8,Wavelet,SPGL1BasisPursuitDenoising2,16.985969003079155,0.16985969003079157,8.317766499508716,0.9103994369506836
bciiii_2,P7,Wavelet,SPGL1BasisPursuitDenoising2,8.318740889591446,0.08318740889591446,10.220146216510194,0.9103994369506836
bciiii_2,P5,Wavelet,SPGL1BasisPursuitDenoising2,7.878095382054235,0.07878095382054236,10.534308020357486,0.9103994369506836
bciiii_2,P3,Wavelet,SPGL1BasisPursuitDenoising2,8.295451267686625,0.08295451267686625,10.207268328129098,0.9103994369506836
bciiii_2,P1,Wavelet,SPGL1BasisPursuitDenoising2,9.269329134084762,0.09269329134084761,9.596641754917044,0.9103994369506836
bciiii_2,Pz,Wavelet,SPGL1BasisPursuitDenoising2,8.128810816759179,0.08128810816759179,10.06883726103725,0.9103994369506836
bciiii_2,P2,Wavelet,SPGL1BasisPursuitDenoising2,6.437892130536464,0.06437892130536464,11.7240685575549,0.9103994369506836
bciiii_2,P4,Wavelet,SPGL1BasisPursuitDenoising2,8.34058694641332,0.0834058694641332,10.671267173802164,0.9103994369506836
bciiii_2,P6,Wavelet,SPGL1BasisPursuitDenoising2,9.084583481069362,0.09084583481069362,9.831079135404043,0.9103994369506836
bciiii_2,P8,Wavelet,SPGL1BasisPursuitDenoising2,8.128401205839808,0.08128401205839808,10.781231298454435,0.9103994369506836
bciiii_2,PO7,Wavelet,SPGL1BasisPursuitDenoising2,10.4609943025051,0.104609943025051,8.57755457226303,0.9103994369506836
bciiii_2,PO3,Wavelet,SPGL1BasisPursuitDenoising2,9.034061672663187,0.09034061672663186,9.414218169993283,0.9103994369506836
bciiii_2,POz,Wavelet,SPGL1BasisPursuitDenoising2,9.051609456403447,0.09051609456403448,9.38980213675815,0.9103994369506836
bciiii_2,PO4,Wavelet,SPGL1BasisPursuitDenoising2,6.315699313961325,0.06315699313961325,11.440269658361807,0.9103994369506836
bciiii_2,PO8,Wavelet,SPGL1BasisPursuitDenoising2,5.89881440369159,0.0589881440369159,14.149897249128172,0.9103994369506836
bciiii_2,O1,Wavelet,SPGL1BasisPursuitDenoising2,9.855828826726137,0.09855828826726137,9.049180588988492,0.9103994369506836
bciiii_2,Oz,Wavelet,SPGL1BasisPursuitDenoising2,9.246671429347355,0.09246671429347354,11.150850937117076,0.9103994369506836
bciiii_2,O2,Wavelet,SPGL1BasisPursuitDenoising2,8.984020014704848,0.08984020014704848,9.887137257834587,0.9103994369506836
bciiii_2,Iz,Wavelet,SPGL1BasisPursuitDenoising2,10.484553099229977,0.10484553099229976,8.782160127415546,0.9103994369506836
bciiii_2,FC5,Wavelet,SPGL1BasisPursuitDenoising2,11.758976458508922,0.11758976458508923,9.141822461654685,1.240846872329712
bciiii_2,FC3,Wavelet,SPGL1BasisPursuitDenoising2,14.512083921755062,0.14512083921755062,7.276031848583822,1.240846872329712
bciiii_2,FC1,Wavelet,SPGL1BasisPursuitDenoising2,12.834634743471646,0.12834634743471646,7.629744709286004,1.240846872329712
bciiii_2,FCz,Wavelet,SPGL1BasisPursuitDenoising2,11.829177816900286,0.11829177816900285,8.325538019480467,1.240846872329712
bciiii_2,FC2,Wavelet,SPGL1BasisPursuitDenoising2,12.20610081007765,0.12206100810077651,8.609619544471347,1.240846872329712
bciiii_2,FC4,Wavelet,SPGL1BasisPursuitDenoising2,12.741293214837048,0.1274129321483705,7.896515959577264,1.240846872329712
bciiii_2,FC6,Wavelet,SPGL1BasisPursuitDenoising2,14.598016764120919,0.1459801676412092,7.683352291065817,1.240846872329712
bciiii_2,C5,Wavelet,SPGL1BasisPursuitDenoising2,15.457959229312854,0.15457959229312854,7.003079021806991,1.240846872329712
bciiii_2,C3,Wavelet,SPGL1BasisPursuitDenoising2,13.787433451629461,0.1378743345162946,7.561956079913954,1.240846872329712
bciiii_2,C1,Wavelet,SPGL1BasisPursuitDenoising2,13.256529717133397,0.13256529717133397,7.9589858696857885,1.240846872329712
bciiii_2,Cz,Wavelet,SPGL1BasisPursuitDenoising2,10.762537545705795,0.10762537545705796,8.452185187171192,1.240846872329712
bciiii_2,C2,Wavelet,SPGL1BasisPursuitDenoising2,12.177741621988462,0.12177741621988461,8.467031087888964,1.240846872329712
bciiii_2,C4,Wavelet,SPGL1BasisPursuitDenoising2,16.012703282110387,0.16012703282110388,8.919038668344793,1.240846872329712
bciiii_2,C6,Wavelet,SPGL1BasisPursuitDenoising2,22.040817936621973,0.22040817936621973,6.52009076873955,1.240846872329712
bciiii_2,CP5,Wavelet,SPGL1BasisPursuitDenoising2,15.824185976100184,0.15824185976100183,6.8931489410889215,1.240846872329712
bciiii_2,CP3,Wavelet,SPGL1BasisPursuitDenoising2,17.49090209406615,0.17490902094066152,8.223171158109231,1.240846872329712
bciiii_2,CP1,Wavelet,SPGL1BasisPursuitDenoising2,13.138508674738219,0.1313850867473822,7.894153997538807,1.240846872329712
bciiii_2,CPz,Wavelet,SPGL1BasisPursuitDenoising2,10.919465885464799,0.10919465885464799,9.11082276832191,1.240846872329712
bciiii_2,CP2,Wavelet,SPGL1BasisPursuitDenoising2,12.224632985831423,0.12224632985831424,8.741888096234806,1.240846872329712
bciiii_2,CP4,Wavelet,SPGL1BasisPursuitDenoising2,10.800169099334129,0.1080016909933413,8.738023796174954,1.240846872329712
bciiii_2,CP6,Wavelet,SPGL1BasisPursuitDenoising2,11.765306854141674,0.11765306854141674,8.95075045255968,1.240846872329712
bciiii_2,Fp1,Wavelet,SPGL1BasisPursuitDenoising2,12.821387091097469,0.1282138709109747,11.529300853611968,1.240846872329712
bciiii_2,Fpz,Wavelet,SPGL1BasisPursuitDenoising2,12.216507115646255,0.12216507115646255,10.917230441876205,1.240846872329712
bciiii_2,Fp2,Wavelet,SPGL1BasisPursuitDenoising2,12.321181005994692,0.12321181005994693,12.484498524308794,1.240846872329712
bciiii_2,AF7,Wavelet,SPGL1BasisPursuitDenoising2,8.073443318347996,0.08073443318347996,10.561973266961079,1.240846872329712
bciiii_2,AF3,Wavelet,SPGL1BasisPursuitDenoising2,11.473808170957126,0.11473808170957125,8.393187486935815,1.240846872329712
bciiii_2,AFz,Wavelet,SPGL1BasisPursuitDenoising2,12.726725495862624,0.12726725495862623,8.02110511245375,1.240846872329712
bciiii_2,AF4,Wavelet,SPGL1BasisPursuitDenoising2,10.08155782316113,0.1008155782316113,9.087345212505916,1.240846872329712
bciiii_2,AF8,Wavelet,SPGL1BasisPursuitDenoising2,10.341435935715655,0.10341435935715655,9.938366386034668,1.240846872329712
bciiii_2,F7,Wavelet,SPGL1BasisPursuitDenoising2,2.1463132379058947,0.021463132379058947,18.221935896129878,1.240846872329712
bciiii_2,F5,Wavelet,SPGL1BasisPursuitDenoising2,10.682509341059653,0.10682509341059654,9.26837970725899,1.240846872329712
bciiii_2,F3,Wavelet,SPGL1BasisPursuitDenoising2,11.991582480080455,0.11991582480080455,8.183576489567884,1.240846872329712
bciiii_2,F1,Wavelet,SPGL1BasisPursuitDenoising2,11.343192620478439,0.11343192620478439,8.335124001484353,1.240846872329712
bciiii_2,Fz,Wavelet,SPGL1BasisPursuitDenoising2,11.304228856668566,0.11304228856668566,8.334043593590284,1.240846872329712
bciiii_2,F2,Wavelet,SPGL1BasisPursuitDenoising2,12.039481342477734,0.12039481342477734,8.062967044642505,1.240846872329712
bciiii_2,F4,Wavelet,SPGL1BasisPursuitDenoising2,8.968015131763755,0.08968015131763755,9.470182089635294,1.240846872329712
bciiii_2,F6,Wavelet,SPGL1BasisPursuitDenoising2,9.015630538123048,0.09015630538123048,10.7551895488918,1.240846872329712
bciiii_2,F8,Wavelet,SPGL1BasisPursuitDenoising2,7.259179211147358,0.07259179211147358,11.214214959207023,1.240846872329712
bciiii_2,FT7,Wavelet,SPGL1BasisPursuitDenoising2,9.455477647040844,0.09455477647040844,10.268162647249046,1.240846872329712
bciiii_2,FT8,Wavelet,SPGL1BasisPursuitDenoising2,19.756772530008547,0.19756772530008548,7.4572095468809625,1.240846872329712
bciiii_2,T7,Wavelet,SPGL1BasisPursuitDenoising2,26.37542428100197,0.2637542428100197,4.4158962073876,1.240846872329712
bciiii_2,T8,Wavelet,SPGL1BasisPursuitDenoising2,33.30037390930957,0.3330037390930957,3.882889252199101,1.240846872329712
bciiii_2,T9,Wavelet,SPGL1BasisPursuitDenoising2,20.038628100883003,0.20038628100883002,6.125330274879026,1.240846872329712
bciiii_2,T10,Wavelet,SPGL1BasisPursuitDenoising2,6.368747424074575,0.06368747424074575,11.749608440266739,1.240846872329712
bciiii_2,TP7,Wavelet,SPGL1BasisPursuitDenoising2,24.007341732285038,0.2400734173228504,7.24175199167322,1.240846872329712
bciiii_2,TP8,Wavelet,SPGL1BasisPursuitDenoising2,10.74439864866777,0.1074439864866777,9.699761909588444,1.240846872329712
bciiii_2,P7,Wavelet,SPGL1BasisPursuitDenoising2,11.86744907450091,0.11867449074500909,10.557309667595835,1.240846872329712
bciiii_2,P5,Wavelet,SPGL1BasisPursuitDenoising2,17.302336151702484,0.17302336151702483,8.235826257264742,1.240846872329712
bciiii_2,P3,Wavelet,SPGL1BasisPursuitDenoising2,13.189791712337149,0.13189791712337148,9.06982697198204,1.240846872329712
bciiii_2,P1,Wavelet,SPGL1BasisPursuitDenoising2,13.06222654335647,0.1306222654335647,9.127356745373842,1.240846872329712
bciiii_2,Pz,Wavelet,SPGL1BasisPursuitDenoising2,10.25514337618679,0.1025514337618679,9.843940374553622,1.240846872329712
bciiii_2,P2,Wavelet,SPGL1BasisPursuitDenoising2,13.364019849538936,0.13364019849538936,7.5393581644203165,1.240846872329712
bciiii_2,P4,Wavelet,SPGL1BasisPursuitDenoising2,11.19517638299561,0.1119517638299561,8.678441449522262,1.240846872329712
bciiii_2,P6,Wavelet,SPGL1BasisPursuitDenoising2,11.85681415971185,0.11856814159711851,8.555340174295797,1.240846872329712
bciiii_2,P8,Wavelet,SPGL1BasisPursuitDenoising2,14.29856510807628,0.1429856510807628,10.210185334127456,1.240846872329712
bciiii_2,PO7,Wavelet,SPGL1BasisPursuitDenoising2,12.366236173223722,0.12366236173223723,10.2939836623041,1.240846872329712
bciiii_2,PO3,Wavelet,SPGL1BasisPursuitDenoising2,15.711409913712146,0.15711409913712146,9.44790602070551,1.240846872329712
bciiii_2,POz,Wavelet,SPGL1BasisPursuitDenoising2,10.93155285590235,0.1093155285590235,10.722584283499508,1.240846872329712
bciiii_2,PO4,Wavelet,SPGL1BasisPursuitDenoising2,13.35598787890033,0.1335598787890033,10.103574359018456,1.240846872329712
bciiii_2,PO8,Wavelet,SPGL1BasisPursuitDenoising2,12.219458770127899,0.12219458770127899,8.667512449683079,1.240846872329712
bciiii_2,O1,Wavelet,SPGL1BasisPursuitDenoising2,14.427973343052841,0.1442797334305284,8.45968310198822,1.240846872329712
bciiii_2,Oz,Wavelet,SPGL1BasisPursuitDenoising2,10.273091136834397,0.10273091136834397,10.034487808474044,1.240846872329712
bciiii_2,O2,Wavelet,SPGL1BasisPursuitDenoising2,8.408739792286687,0.08408739792286686,10.350692816951906,1.240846872329712
bciiii_2,Iz,Wavelet,SPGL1BasisPursuitDenoising2,18.594619324656293,0.18594619324656292,6.872496886536917,1.240846872329712
bciiii_2,FC5,Wavelet,SPGL1BasisPursuitDenoising2,4.224304332387078,0.04224304332387078,13.968879796324856,1.3503611087799072
bciiii_2,FC3,Wavelet,SPGL1BasisPursuitDenoising2,6.494866768066037,0.06494866768066036,11.099589137432954,1.3503611087799072
bciiii_2,FC1,Wavelet,SPGL1BasisPursuitDenoising2,7.652526724865255,0.07652526724865255,10.918711709167159,1.3503611087799072
bciiii_2,FCz,Wavelet,SPGL1BasisPursuitDenoising2,7.214236594005566,0.07214236594005566,10.89369317595361,1.3503611087799072
bciiii_2,FC2,Wavelet,SPGL1BasisPursuitDenoising2,6.813779099997956,0.06813779099997956,11.370553616475787,1.3503611087799072
bciiii_2,FC4,Wavelet,SPGL1BasisPursuitDenoising2,7.187669445093809,0.07187669445093808,10.846865144316698,1.3503611087799072
bciiii_2,FC6,Wavelet,SPGL1BasisPursuitDenoising2,10.552117304149258,0.10552117304149257,8.823784422168098,1.3503611087799072
bciiii_2,C5,Wavelet,SPGL1BasisPursuitDenoising2,12.173523936292629,0.12173523936292628,8.612307156025027,1.3503611087799072
bciiii_2,C3,Wavelet,SPGL1BasisPursuitDenoising2,9.497437195882576,0.09497437195882576,9.426784634390103,1.3503611087799072
bciiii_2,C1,Wavelet,SPGL1BasisPursuitDenoising2,9.978808606030338,0.09978808606030339,9.267183773243246,1.3503611087799072
bciiii_2,Cz,Wavelet,SPGL1BasisPursuitDenoising2,6.9923840689803285,0.06992384068980328,10.753910342119958,1.3503611087799072
bciiii_2,C2,Wavelet,SPGL1BasisPursuitDenoising2,8.547097956566194,0.08547097956566194,9.741396265494902,1.3503611087799072
bciiii_2,C4,Wavelet,SPGL1BasisPursuitDenoising2,8.247288266546775,0.08247288266546775,10.119253336388816,1.3503611087799072
bciiii_2,C6,Wavelet,SPGL1BasisPursuitDenoising2,8.677005244649191,0.08677005244649191,11.267310084107969,1.3503611087799072
bciiii_2,CP5,Wavelet,SPGL1BasisPursuitDenoising2,10.973068615751137,0.10973068615751137,9.495842246722843,1.3503611087799072
bciiii_2,CP3,Wavelet,SPGL1BasisPursuitDenoising2,8.434126474082095,0.08434126474082095,11.318631528947131,1.3503611087799072
bciiii_2,CP1,Wavelet,SPGL1BasisPursuitDenoising2,8.39154755857577,0.0839154755857577,9.927826478058554,1.3503611087799072
bciiii_2,CPz,Wavelet,SPGL1BasisPursuitDenoising2,8.229685529199244,0.08229685529199245,10.475276285516333,1.3503611087799072
bciiii_2,CP2,Wavelet,SPGL1BasisPursuitDenoising2,7.738708114271145,0.07738708114271145,11.087280030271632,1.3503611087799072
bciiii_2,CP4,Wavelet,SPGL1BasisPursuitDenoising2,8.16763877764886,0.08167638777648858,10.99816010019741,1.3503611087799072
bciiii_2,CP6,Wavelet,SPGL1BasisPursuitDenoising2,8.7388021357129,0.087388021357129,12.420510283317736,1.3503611087799072
bciiii_2,Fp1,Wavelet,SPGL1BasisPursuitDenoising2,7.4967747911002425,0.07496774791100243,10.395599608624906,1.3503611087799072
bciiii_2,Fpz,Wavelet,SPGL1BasisPursuitDenoising2,8.986849666695878,0.08986849666695879,11.626290820181628,1.3503611087799072
bciiii_2,Fp2,Wavelet,SPGL1BasisPursuitDenoising2,8.693495207424169,0.08693495207424169,12.354409914783435,1.3503611087799072
bciiii_2,AF7,Wavelet,SPGL1BasisPursuitDenoising2,4.061312343606384,0.04061312343606384,13.407877411028938,1.3503611087799072
bciiii_2,AF3,Wavelet,SPGL1BasisPursuitDenoising2,7.6541575343592765,0.07654157534359277,11.041925653543917,1.3503611087799072
bciiii_2,AFz,Wavelet,SPGL1BasisPursuitDenoising2,6.992791870270505,0.06992791870270505,13.182359847385936,1.3503611087799072
bciiii_2,AF4,Wavelet,SPGL1BasisPursuitDenoising2,5.41889324384519,0.0541889324384519,12.136896616400524,1.3503611087799072
bciiii_2,AF8,Wavelet,SPGL1BasisPursuitDenoising2,10.448264110801327,0.10448264110801327,9.18789929256622,1.3503611087799072
bciiii_2,F7,Wavelet,SPGL1BasisPursuitDenoising2,9.78137524797094,0.0978137524797094,12.064498198407875,1.3503611087799072
bciiii_2,F5,Wavelet,SPGL1BasisPursuitDenoising2,4.072653940818472,0.04072653940818472,13.555506566453264,1.3503611087799072
bciiii_2,F3,Wavelet,SPGL1BasisPursuitDenoising2,7.414920552642061,0.07414920552642061,11.752323377927173,1.3503611087799072
bciiii_2,F1,Wavelet,SPGL1BasisPursuitDenoising2,7.784009608648098,0.07784009608648099,10.616352102328875,1.3503611087799072
bciiii_2,Fz,Wavelet,SPGL1BasisPursuitDenoising2,7.891380613254287,0.07891380613254287,10.355141611133785,1.3503611087799072
bciiii_2,F2,Wavelet,SPGL1BasisPursuitDenoising2,6.692703365227853,0.06692703365227853,11.045178274406616,1.3503611087799072
bciiii_2,F4,Wavelet,SPGL1BasisPursuitDenoising2,5.224655068889511,0.05224655068889511,12.360938767936709,1.3503611087799072
bciiii_2,F6,Wavelet,SPGL1BasisPursuitDenoising2,7.219625193498426,0.07219625193498426,11.186877023864206,1.3503611087799072
bciiii_2,F8,Wavelet,SPGL1BasisPursuitDenoising2,3.636721293372394,0.03636721293372394,14.69917467033219,1.3503611087799072
bciiii_2,FT7,Wavelet,SPGL1BasisPursuitDenoising2,12.111607662020601,0.12111607662020601,8.23974289206715,1.3503611087799072
bciiii_2,FT8,Wavelet,SPGL1BasisPursuitDenoising2,2.0866506821079374,0.020866506821079375,16.637673162260075,1.3503611087799072
bciiii_2,T7,Wavelet,SPGL1BasisPursuitDenoising2,10.415821227192973,0.10415821227192973,9.124666279993345,1.3503611087799072
bciiii_2,T8,Wavelet,SPGL1BasisPursuitDenoising2,14.850599607521659,0.14850599607521658,7.173286648950878,1.3503611087799072
bciiii_2,T9,Wavelet,SPGL1BasisPursuitDenoising2,16.059802848157474,0.16059802848157476,7.2560918354482595,1.3503611087799072
bciiii_2,T10,Wavelet,SPGL1BasisPursuitDenoising2,6.296341747233118,0.06296341747233118,12.500290127028935,1.3503611087799072
bciiii_2,TP7,Wavelet,SPGL1BasisPursuitDenoising2,20.858635515737717,0.20858635515737717,5.7272220706551575,1.3503611087799072
bciiii_2,TP8,Wavelet,SPGL1BasisPursuitDenoising2,11.265699827625104,0.11265699827625104,8.626747524630368,1.3503611087799072
bciiii_2,P7,Wavelet,SPGL1BasisPursuitDenoising2,15.114878902409204,0.15114878902409204,8.166472851784022,1.3503611087799072
bciiii_2,P5,Wavelet,SPGL1BasisPursuitDenoising2,10.153919038608047,0.10153919038608046,9.098340865899615,1.3503611087799072
bciiii_2,P3,Wavelet,SPGL1BasisPursuitDenoising2,11.529714948391346,0.11529714948391347,8.651468285149864,1.3503611087799072
bciiii_2,P1,Wavelet,SPGL1BasisPursuitDenoising2,10.838303371052076,0.10838303371052076,8.980335822471098,1.3503611087799072
bciiii_2,Pz,Wavelet,SPGL1BasisPursuitDenoising2,8.285673859246325,0.08285673859246324,10.33422980828966,1.3503611087799072
bciiii_2,P2,Wavelet,SPGL1BasisPursuitDenoising2,6.559124439194118,0.06559124439194118,11.778104182779675,1.3503611087799072
bciiii_2,P4,Wavelet,SPGL1BasisPursuitDenoising2,10.779248138120137,0.10779248138120137,9.564251148445155,1.3503611087799072
bciiii_2,P6,Wavelet,SPGL1BasisPursuitDenoising2,11.38086539688726,0.11380865396887262,9.102569565022185,1.3503611087799072
bciiii_2,P8,Wavelet,SPGL1BasisPursuitDenoising2,11.833815350944509,0.11833815350944508,9.044093275701949,1.3503611087799072
bciiii_2,PO7,Wavelet,SPGL1BasisPursuitDenoising2,12.360356967717024,0.12360356967717023,8.504844742280874,1.3503611087799072
bciiii_2,PO3,Wavelet,SPGL1BasisPursuitDenoising2,15.979640666527391,0.15979640666527392,10.036833807199312,1.3503611087799072
bciiii_2,POz,Wavelet,SPGL1BasisPursuitDenoising2,9.662345681339984,0.09662345681339983,10.044928936385825,1.3503611087799072
bciiii_2,PO4,Wavelet,SPGL1BasisPursuitDenoising2,6.490235362963362,0.06490235362963362,11.365762726886715,1.3503611087799072
bciiii_2,PO8,Wavelet,SPGL1BasisPursuitDenoising2,9.581162034969967,0.09581162034969967,9.10735200348713,1.3503611087799072
bciiii_2,O1,Wavelet,SPGL1BasisPursuitDenoising2,15.206815155346609,0.1520681515534661,8.33611687003495,1.3503611087799072
bciiii_2,Oz,Wavelet,SPGL1BasisPursuitDenoising2,14.305808629544172,0.14305808629544173,8.539057561247198,1.3503611087799072
bciiii_2,O2,Wavelet,SPGL1BasisPursuitDenoising2,8.321360875636351,0.08321360875636351,10.241015435091846,1.3503611087799072
