id,sensing_matrix,sparsifying_matrix,algorithm,dataset,channel,compression_rate,segment_length_s,segment_idx,prd,nmse,sndr,ssim,elapsed_time,mean_freq,fs,file_name
1099901,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT9-FT10,8,2,1338880,88.91907156839622,0.7906601288585569,1.0201016110550412,0.41185639469222696,0.5948386192321777,40.47094938620139,256,chb04_16.edf
1095502,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,19968,88.88984126641945,0.7901403880369247,1.0229573866772725,0.059603694374035635,0.5222315788269043,45.95393857016738,256,chb15_45.edf
1093569,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,99328,88.84264114229433,0.789301488513849,1.027570781743112,0.057218306003029434,0.2510530948638916,30.84264848764382,256,chb22_09.edf
1096494,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F7-T7,8,2,348672,88.75123781921823,0.7876782214443433,1.0365116219515098,0.08556429264668008,0.5641112327575684,30.55911403254047,256,chb03_38.edf
1093585,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,99328,88.74650421584069,0.7875942010532228,1.036974901721338,0.05699814193371731,0.2510530948638916,30.842648487643814,256,chb22_09.edf
1099923,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT9-FT10,8,2,1498624,88.73131162400018,0.787324566251543,1.038461974071655,0.35981041295321153,0.3405611515045166,39.79305716732042,256,chb04_16.edf
1096600,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,114688,88.72785510861752,0.7872632272175822,1.0388003382339892,0.08615887863478687,0.5710353851318359,33.6114501436982,256,chb22_25.edf
1095524,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,704512,88.64429750433024,0.7857811480036208,1.04698394735478,0.09862811922293822,0.5211136341094971,49.72681546989706,256,chb15_45.edf
1095056,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P8-O2,8,2,166912,88.4557685053015,0.7824422981863491,1.0654767998376402,0.13921262885019228,0.6031816005706787,30.172447496763517,256,chb03_23.edf
1093608,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,361472,88.45213033517034,0.7823779360829962,1.0658340562909185,0.03875561952966137,0.5486524105072021,34.11371423102728,256,chb22_09.edf
1096514,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,348672,88.11583259499983,0.7764399953910034,1.0989210165791845,0.0978419862122417,0.5641112327575684,29.1547437550989,256,chb03_38.edf
1095544,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,891904,88.10916346658621,0.7763224686781611,1.0995784410615785,0.05822168204430289,0.6116406917572021,47.09129240667037,256,chb15_45.edf
1095590,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,4096,88.0290583101174,0.7749115106966049,1.1074788795862718,0.07242484707306288,0.5293340682983398,40.186487210510926,256,chb15_45.edf
1095125,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,603648,88.02198710955355,0.7747870214714413,1.1081766279875125,0.12433185911108288,0.5928993225097656,29.172291918195903,256,chb03_23.edf
1095109,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,603648,87.9741462513148,0.7739450408647726,1.1128987820161478,0.12429942856862707,0.5928993225097656,29.172291918195903,256,chb03_23.edf
1100056,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,222208,87.9467080033217,0.7734623448621529,1.1156082458471666,0.0945552488739469,0.3501465320587158,31.776901824644753,256,chb08_13.edf
1093634,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F7-T7,8,2,265728,87.77686865917748,0.7704778671610494,1.1323983236137494,0.10139036441553781,0.4902935028076172,22.680890752824894,256,chb22_20.edf
1099627,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C4-P4,8,2,13824,87.73056811699502,0.7696652582130701,1.1369811654157407,0.06316672317496236,0.5611202716827393,41.94453056925158,256,chb01_39.edf
1099935,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C4-P4,8,2,1589248,87.71831759165718,0.7694503241110833,1.1381941307855215,0.07599579525213054,0.34992194175720215,41.34668636735539,256,chb04_16.edf
1099748,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,221184,87.61861174963886,0.7677021124933953,1.1480726433914354,0.2872079153857695,0.2911233901977539,52.03119921378505,256,chb15_22.edf
1093628,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,CZ-PZ,8,2,449536,87.44320709199606,0.764631446653371,1.1654784491600365,0.12962946372621167,0.4493985176086426,29.859498955818587,256,chb22_20.edf
1096646,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,465408,87.43172579621293,0.7644306675704167,1.1666189816145227,0.09342036085559802,0.6229681968688965,33.40687128005349,256,chb22_25.edf
1095044,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-O1,8,2,166912,87.41968720866225,0.7642201711660348,1.1678150353521686,0.1334989303278338,0.6031816005706787,30.75594901075106,256,chb03_23.edf
1096573,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T8-P8,8,2,588288,87.34056641392155,0.7628374541504641,1.1756799190874914,0.10739116614944848,0.6320958137512207,49.620742485377754,256,chb03_38.edf
1100083,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FP1-F3,8,2,73216,87.33924015894863,0.7628142871542505,1.175811814176603,0.09037661486925225,0.5299727916717529,26.310005528248574,256,chb08_13.edf
1096568,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F4-C4,8,2,588288,87.18396862840446,0.7601044385798612,1.1912673142611747,0.12472199154419658,0.6320958137512207,47.83419665350714,256,chb03_38.edf
1100049,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T8-P8,8,2,222208,87.16827561919082,0.7598308274423219,1.192830904647694,0.09950098333577173,0.3501465320587158,25.891981541146574,256,chb08_13.edf
1095487,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C3-P3,8,2,19968,87.06655303100318,0.758058465670049,1.2029729787889853,0.08235144188050697,0.5222315788269043,40.905621344900545,256,chb15_45.edf
1095138,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F4-C4,8,2,750592,87.04203128451171,0.7576315210133915,1.20541964948019,0.7671481924124822,0.5686507225036621,13.375806003416937,256,chb03_23.edf
1094095,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FP1-F7,8,2,897024,86.94638311288998,0.755967353641344,1.2149695904846882,0.09348542749314537,0.48117899894714355,27.685578630125903,256,chb15_49.edf
1096668,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,537600,86.9312398145179,0.755704045568922,1.2164825283375804,0.2007074904476945,0.6885292530059814,30.118570808363348,256,chb22_25.edf
1099891,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C4-P4,8,2,1338880,86.79695518828223,0.7533711429956672,1.229910189585584,0.10676802629434462,0.5948386192321777,43.072574538428064,256,chb04_16.edf
1093610,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,361472,86.74654241624624,0.7524962621173608,1.2349565300433298,0.1123538040859373,0.5486524105072021,30.271440264358255,256,chb22_09.edf
1093922,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-O1,8,2,882688,86.72665148994865,0.7521512078659013,1.2369484273213645,0.10953409753887872,0.6019093990325928,24.152421378348958,256,chb24_19.edf
1093614,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-O1,8,2,449536,86.64501108865726,0.7507357946553538,1.245128767262646,0.131188831343913,0.4493985176086426,28.140526323174775,256,chb22_20.edf
1098083,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C3-P3,8,2,2479616,86.564241275305,0.7493367867569215,1.2532294631104817,0.4900836245667596,0.6134548187255859,34.48831273950911,256,chb07_16.edf
1099726,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,488960,86.51422308270855,0.7484710795604661,1.2582497585527164,0.0963697399491345,0.37318968772888184,55.468820007542654,256,chb15_22.edf
1093845,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T8-P8,8,2,646144,86.41400936053445,0.7467381013762536,1.2683168877446007,0.31616225486520394,0.4350733757019043,42.104287357509854,256,chb24_19.edf
1099918,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P8-O2,8,2,1498624,86.35178970244478,0.7456631584815249,1.2745731388056418,0.230418520394846,0.3405611515045166,43.06770697284367,256,chb04_16.edf
1095594,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-O1,8,2,650752,86.32296906146296,0.7451654987586289,1.2774726119073638,0.1023507213881623,0.5076344013214111,29.95239954000888,256,chb04_38.edf
1099961,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T8-P8,8,2,1356800,86.31420777814228,0.7450142464368318,1.2783542243325616,0.07177536203301267,0.28705286979675293,44.344317912346526,256,chb04_16.edf
1096570,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P4-O2,8,2,588288,86.29839389687695,0.7447412789180529,1.2799457376574475,0.1231815601618985,0.6320958137512207,47.35927788937781,256,chb03_38.edf
1093591,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,361472,86.28231809647346,0.744463841610103,1.281563909548609,0.10209590507906639,0.5486524105072021,30.86775314758545,256,chb22_09.edf
1099840,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-O1,8,2,9728,86.24262961312986,0.7437791162587504,1.2855601987448353,0.08032877417415392,0.47022318840026855,28.176430285926745,256,chb18_19.edf
1097265,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,857600,86.24130148565938,0.7437562081940394,1.2856939615662257,0.24366714930636127,0.6154329776763916,36.310539482055226,256,chb05_02.edf
1097281,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,857600,86.22767602799986,0.7435212113189703,1.2870663732712289,0.24374351619859258,0.6154329776763916,36.310539482055226,256,chb05_02.edf
1099888,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P3-O1,8,2,1338880,86.22266557704654,0.7434348059211207,1.2875711008771562,0.13598424389497737,0.5948386192321777,41.53742102314014,256,chb04_16.edf
1096301,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C3-P3,8,2,332800,86.1994047524035,0.7430337379668682,1.289914663468413,0.7859136370029951,0.714838981628418,21.333284439932246,256,chb21_01.edf
1093607,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,361472,86.1889757433655,0.7428539539690446,1.290965606941383,0.10152419353205196,0.5486524105072021,30.867753147585457,256,chb22_09.edf
1099887,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,C3-P3,8,2,1338880,86.17428388192951,0.7426007202563376,1.2924463388281806,0.12241134308140837,0.5948386192321777,42.31796432477764,256,chb04_16.edf
1096537,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FP1-F7,8,2,305664,86.13010167432184,0.7418394414429017,1.2969008022060953,0.06861534376494191,0.5701873302459717,31.281066858382438,256,chb03_38.edf
1096643,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,465408,86.1152626630001,0.7415838463517497,1.2983973883754063,0.060755923883931695,0.6229681968688965,32.02865138568407,256,chb22_25.edf
1095546,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FT10-T8,8,2,891904,86.10933571811626,0.7414817697815252,1.2989952215497158,0.0689419296382008,0.6116406917572021,42.6934095990579,256,chb15_45.edf
1096627,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,465408,86.10161157314573,0.7413487515492864,1.2997743946727098,0.06055633262540248,0.6229681968688965,32.02865138568407,256,chb22_25.edf
1096849,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,FP1-F3,8,2,1411584,86.05885731118346,0.7406126921706635,1.3040884954764782,0.33153987748425634,0.5424776077270508,27.484802400322476,256,chb07_04.edf
1100097,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,73216,85.99142742069725,0.7394525589849043,1.3108968377930306,0.0660500428256131,0.5299727916717529,24.349470524355716,256,chb08_13.edf
1099650,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P4-O2,8,2,503808,85.98977369770458,0.7394241180582446,1.3110638799501184,0.05103077317713549,0.49601078033447266,47.21787368141393,256,chb01_39.edf
1100081,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,73216,85.96592396891054,0.7390140083828509,1.3134732925644388,0.06637933233045654,0.5299727916717529,24.349470524355716,256,chb08_13.edf
1099904,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F7-T7,8,2,1498624,85.91675469271334,0.7381688736927879,1.3184427161457737,0.19190347519529208,0.3405611515045166,46.09409098750866,256,chb04_16.edf
1099894,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,F8-T8,8,2,1338880,85.91657038103435,0.738165706603923,1.3184613494452453,0.08520210025042249,0.5948386192321777,34.96611561236026,256,chb04_16.edf
1096621,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,P7-T7,8,2,166400,85.90115642728092,0.7379008675544187,1.3200197905215498,0.10396783278876892,0.5971236228942871,28.958761359185647,256,chb22_25.edf
1096688,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-FT9,8,2,236032,85.86090924169415,0.7372095735810438,1.3240903356362244,0.09548070478317454,0.6479659080505371,26.216564735769015,256,chb22_25.edf
1096605,BPBD,Wavelet_db4_5L,CVXP_BP_IND_CLARABEL,chbmit,T7-P7,8,2,166400,85.85398512443804,0.7370906761747227,1.3247908237165644,0.10457734247859249,0.5971236228942871,28.958761359185647,256,chb22_25.edf
