Dataset,Channel,Sensing Matrix,Algorithm,PRD,NMSE,SNDR,Time (s)
bciiii_2,P8,Gaussian,SOMP,33.12946693090563,0.3312946693090563,6.698688075701665,3.597682237625122
bciiii_2,PO7,Gaussian,SOMP,73.80109083840156,0.7380109083840156,3.513137140641595,3.597682237625122
bciiii_2,PO3,Gaussian,SOMP,54.98238909894558,0.5498238909894558,4.362377860935398,3.597682237625122
bciiii_2,POz,Gaussian,SOMP,46.90741113204926,0.4690741113204926,4.733709440902506,3.597682237625122
bciiii_2,PO4,Gaussian,SOMP,25.806096695370233,0.25806096695370234,7.257253354424565,3.597682237625122
bciiii_2,PO8,Gaussian,SOMP,27.02375740583378,0.2702375740583378,7.077839781319185,3.597682237625122
bciiii_2,O1,Gaussian,SOMP,81.1942761796405,0.811942761796405,2.6336445365587693,3.597682237625122
bciiii_2,Oz,Gaussian,SOMP,45.800296482735426,0.45800296482735425,5.172031421345795,3.597682237625122
bciiii_2,O2,Gaussian,SOMP,25.938088770161656,0.25938088770161655,6.841960128430863,3.597682237625122
bciiii_2,Iz,Gaussian,SOMP,54.25087214383064,0.5425087214383064,4.130523326702283,3.597682237625122
bciiii_2,FC5,Gaussian,SOMP,64.87899355480916,0.6487899355480915,4.068186405285937,2.7051730155944824
bciiii_2,FC3,Gaussian,SOMP,82.34732515636937,0.8234732515636937,3.357738518669844,2.7051730155944824
bciiii_2,FC1,Gaussian,SOMP,38.883088201365254,0.38883088201365257,4.897596366362792,2.7051730155944824
bciiii_2,FCz,Gaussian,SOMP,43.602446388477986,0.43602446388477983,4.75382810568518,2.7051730155944824
bciiii_2,FC2,Gaussian,SOMP,33.8251520718924,0.33825152071892395,5.757053918873862,2.7051730155944824
bciiii_2,FC4,Gaussian,SOMP,70.27903420190597,0.7027903420190598,3.8060206441241857,2.7051730155944824
bciiii_2,FC6,Gaussian,SOMP,93.66814872117146,0.9366814872117146,3.14012882109789,2.7051730155944824
bciiii_2,C5,Gaussian,SOMP,58.761489597434036,0.5876148959743404,3.9544147392576634,2.7051730155944824
bciiii_2,C3,Gaussian,SOMP,49.249268736913784,0.4924926873691378,4.755689190304148,2.7051730155944824
bciiii_2,C1,Gaussian,SOMP,48.74562709142494,0.4874562709142494,4.382250326973334,2.7051730155944824
bciiii_2,Cz,Gaussian,SOMP,57.924517131477074,0.5792451713147707,4.147834694032601,2.7051730155944824
bciiii_2,C2,Gaussian,SOMP,48.872475237262485,0.48872475237262486,4.788801196627347,2.7051730155944824
bciiii_2,C4,Gaussian,SOMP,63.380119998081206,0.6338011999808121,3.7039217511628264,2.7051730155944824
bciiii_2,C6,Gaussian,SOMP,78.25925838784539,0.7825925838784539,3.6790893375147133,2.7051730155944824
bciiii_2,CP5,Gaussian,SOMP,75.39862597016563,0.7539862597016562,3.0844628025469847,2.7051730155944824
bciiii_2,CP3,Gaussian,SOMP,69.17174561576559,0.6917174561576559,3.36257751331891,2.7051730155944824
bciiii_2,CP1,Gaussian,SOMP,60.62601487298789,0.6062601487298789,3.4918865194337414,2.7051730155944824
bciiii_2,CPz,Gaussian,SOMP,51.763546054081466,0.5176354605408147,4.126200672890482,2.7051730155944824
bciiii_2,CP2,Gaussian,SOMP,46.1731173980581,0.461731173980581,4.519473735963278,2.7051730155944824
bciiii_2,CP4,Gaussian,SOMP,62.508491671770074,0.6250849167177007,3.9585820316372358,2.7051730155944824
bciiii_2,CP6,Gaussian,SOMP,64.0997405765129,0.640997405765129,3.6783135665682294,2.7051730155944824
bciiii_2,Fp1,Gaussian,SOMP,64.06196329382445,0.6406196329382445,3.984203158469204,2.7051730155944824
bciiii_2,Fpz,Gaussian,SOMP,48.17357860575342,0.4817357860575342,4.551067676221388,2.7051730155944824
bciiii_2,Fp2,Gaussian,SOMP,51.41877044511237,0.5141877044511237,4.127258698984539,2.7051730155944824
bciiii_2,AF7,Gaussian,SOMP,28.209893783423333,0.28209893783423334,6.608048877295669,2.7051730155944824
bciiii_2,AF3,Gaussian,SOMP,53.52344948038046,0.5352344948038046,4.774647237943088,2.7051730155944824
bciiii_2,AFz,Gaussian,SOMP,30.942696596491803,0.30942696596491803,6.209784708237694,2.7051730155944824
bciiii_2,AF4,Gaussian,SOMP,33.623049905481366,0.33623049905481367,7.501189427709091,2.7051730155944824
bciiii_2,AF8,Gaussian,SOMP,32.005786952377115,0.32005786952377113,7.4489278686413485,2.7051730155944824
bciiii_2,F7,Gaussian,SOMP,74.32454393764516,0.7432454393764516,6.979790453855013,2.7051730155944824
bciiii_2,F5,Gaussian,SOMP,62.80528840847441,0.6280528840847441,4.3023201567034075,2.7051730155944824
bciiii_2,F3,Gaussian,SOMP,58.83971097688187,0.5883971097688186,4.913976393110637,2.7051730155944824
bciiii_2,F1,Gaussian,SOMP,62.92973313950184,0.6292973313950184,4.145044554642011,2.7051730155944824
bciiii_2,Fz,Gaussian,SOMP,63.1184881695134,0.631184881695134,4.301829758217103,2.7051730155944824
bciiii_2,F2,Gaussian,SOMP,33.75925359729213,0.3375925359729213,5.5795858140538455,2.7051730155944824
bciiii_2,F4,Gaussian,SOMP,37.395703967927,0.37395703967926996,5.033906373103062,2.7051730155944824
bciiii_2,F6,Gaussian,SOMP,34.581898044898466,0.3458189804489847,6.95659495887055,2.7051730155944824
bciiii_2,F8,Gaussian,SOMP,49.5543685059714,0.49554368505971397,6.846859858478838,2.7051730155944824
bciiii_2,FT7,Gaussian,SOMP,68.38183404007991,0.6838183404007991,4.1216090166313455,2.7051730155944824
bciiii_2,FT8,Gaussian,SOMP,60.02962810776855,0.6002962810776855,3.911801149214458,2.7051730155944824
bciiii_2,T7,Gaussian,SOMP,132.6124141114382,1.326124141114382,2.889987361196958,2.7051730155944824
bciiii_2,T8,Gaussian,SOMP,185.39972461711116,1.8539972461711116,1.1458563726395044,2.7051730155944824
bciiii_2,T9,Gaussian,SOMP,100.47405565189035,1.0047405565189036,2.733490651976064,2.7051730155944824
bciiii_2,T10,Gaussian,SOMP,50.58137474849511,0.5058137474849511,4.715847647411992,2.7051730155944824
bciiii_2,TP7,Gaussian,SOMP,124.42383888477117,1.2442383888477118,2.453863580932326,2.7051730155944824
bciiii_2,TP8,Gaussian,SOMP,199.27130218797527,1.9927130218797526,2.557919125166004,2.7051730155944824
bciiii_2,P7,Gaussian,SOMP,149.0616090845319,1.490616090845319,2.1353289501670387,2.7051730155944824
bciiii_2,P5,Gaussian,SOMP,65.71075038976956,0.6571075038976956,3.6012193822403105,2.7051730155944824
bciiii_2,P3,Gaussian,SOMP,58.53793067290653,0.5853793067290654,4.406725480388779,2.7051730155944824
bciiii_2,P1,Gaussian,SOMP,63.054274263823075,0.6305427426382307,3.9559495170129604,2.7051730155944824
bciiii_2,Pz,Gaussian,SOMP,48.109718444383695,0.481097184443837,4.512856517646654,2.7051730155944824
bciiii_2,P2,Gaussian,SOMP,65.47929693892715,0.6547929693892716,4.148472779619694,2.7051730155944824
bciiii_2,P4,Gaussian,SOMP,61.15390001288263,0.6115390001288263,5.314502722982093,2.7051730155944824
bciiii_2,P6,Gaussian,SOMP,60.917062496026986,0.6091706249602699,3.600956940006595,2.7051730155944824
bciiii_2,P8,Gaussian,SOMP,55.9437920827501,0.559437920827501,4.062424865411982,2.7051730155944824
bciiii_2,PO7,Gaussian,SOMP,59.7412763539522,0.597412763539522,4.025114641350107,2.7051730155944824
bciiii_2,PO3,Gaussian,SOMP,51.96142820543448,0.5196142820543448,4.690679042982259,2.7051730155944824
bciiii_2,POz,Gaussian,SOMP,66.13260736501758,0.6613260736501758,4.358617401649648,2.7051730155944824
bciiii_2,PO4,Gaussian,SOMP,59.854339218297184,0.5985433921829718,4.044737778846973,2.7051730155944824
bciiii_2,PO8,Gaussian,SOMP,60.07967270685922,0.6007967270685922,3.974161492314667,2.7051730155944824
bciiii_2,O1,Gaussian,SOMP,63.528490363593505,0.635284903635935,3.885253358126042,2.7051730155944824
bciiii_2,Oz,Gaussian,SOMP,68.79506462727969,0.6879506462727969,3.645256852229652,2.7051730155944824
bciiii_2,O2,Gaussian,SOMP,50.45881822769934,0.5045881822769934,4.972078969226238,2.7051730155944824
bciiii_2,Iz,Gaussian,SOMP,68.87129954824806,0.6887129954824806,3.4930039188972577,2.7051730155944824
chbmit,FP1-F7,Gaussian,BPDN,3.365112404791274,0.03365112404791274,14.540943036808825,2.7802700996398926
chbmit,F7-T7,Gaussian,BPDN,16.751380821666594,0.16751380821666595,6.879969333407963,2.7802700996398926
chbmit,T7-P7,Gaussian,BPDN,54.68414340201026,0.5468414340201025,1.0701193373193636,2.7802700996398926
chbmit,P7-O1,Gaussian,BPDN,32.759265825929035,0.32759265825929035,2.94343606088915,2.7802700996398926
chbmit,FP1-F3,Gaussian,BPDN,4.615339658779232,0.046153396587792314,13.005993573175719,2.7802700996398926
chbmit,F3-C3,Gaussian,BPDN,15.62847445832628,0.1562847445832628,7.258687940491923,2.7802700996398926
chbmit,C3-P3,Gaussian,BPDN,27.7366910789734,0.277366910789734,4.618402737650492,2.7802700996398926
chbmit,P3-O1,Gaussian,BPDN,15.57877196234073,0.1557877196234073,7.138606295604965,2.7802700996398926
chbmit,FP2-F4,Gaussian,BPDN,6.3883424420740615,0.06388342442074062,11.440781554378797,2.7802700996398926
chbmit,F4-C4,Gaussian,BPDN,14.21103566153224,0.1421103566153224,7.120624194934521,2.7802700996398926
chbmit,C4-P4,Gaussian,BPDN,5.06949905334088,0.0506949905334088,12.555984139626231,2.7802700996398926
chbmit,P4-O2,Gaussian,BPDN,26.937375519577873,0.2693737551957787,4.919923118162969,2.7802700996398926
chbmit,FP2-F8,Gaussian,BPDN,24.36344413966019,0.2436344413966019,4.6494493106608346,2.7802700996398926
chbmit,F8-T8,Gaussian,BPDN,24.088654831292867,0.24088654831292866,4.85268416283393,2.7802700996398926
chbmit,T8-P8,Gaussian,BPDN,3.0909651598354055,0.030909651598354054,14.905841276671811,2.7802700996398926
chbmit,P8-O2,Gaussian,BPDN,21.672799792380275,0.21672799792380276,5.706162972840721,2.7802700996398926
chbmit,FZ-CZ,Gaussian,BPDN,45.057178671932434,0.45057178671932435,2.1271483698648788,2.7802700996398926
chbmit,CZ-PZ,Gaussian,BPDN,22.27778678219012,0.2227778678219012,5.3755074500793265,2.7802700996398926
chbmit,P7-T7,Gaussian,BPDN,54.68414340201024,0.5468414340201024,1.0662048359608203,2.7802700996398926
chbmit,T7-FT9,Gaussian,BPDN,50.89317627563082,0.5089317627563082,1.4424176236564143,2.7802700996398926
chbmit,FT9-FT10,Gaussian,BPDN,19.951836362811687,0.19951836362811687,6.230568639610609,2.7802700996398926
chbmit,FT10-T8,Gaussian,BPDN,39.6436871440063,0.396436871440063,2.940155760503942,2.7802700996398926
chbmit,FP1-F7,Gaussian,BPDN,1.2448248311016685,0.012448248311016685,18.89912909834319,2.975957155227661
chbmit,F7-T7,Gaussian,BPDN,15.575758528880915,0.15575758528880915,6.964858285989315,2.975957155227661
chbmit,T7-P7,Gaussian,BPDN,39.69464825185798,0.3969464825185798,2.8051263060243077,2.975957155227661
chbmit,P7-O1,Gaussian,BPDN,41.06412608293382,0.41064126082933816,1.8222950646784795,2.975957155227661
chbmit,FP1-F3,Gaussian,BPDN,2.071218404250306,0.02071218404250306,16.511444001750164,2.975957155227661
chbmit,F3-C3,Gaussian,BPDN,12.688472909636625,0.12688472909636625,8.517341803975466,2.975957155227661
chbmit,C3-P3,Gaussian,BPDN,25.5586555776635,0.255586555776635,4.606156828244613,2.975957155227661
chbmit,P3-O1,Gaussian,BPDN,26.622403341180256,0.26622403341180256,4.384011554410189,2.975957155227661
chbmit,FP2-F4,Gaussian,BPDN,6.700600186469701,0.067006001864697,11.131771645365646,2.975957155227661
chbmit,F4-C4,Gaussian,BPDN,17.20959650502666,0.1720959650502666,6.708651041043673,2.975957155227661
chbmit,C4-P4,Gaussian,BPDN,2.3760238814330585,0.023760238814330585,15.89308027800784,2.975957155227661
chbmit,P4-O2,Gaussian,BPDN,16.04909324467757,0.16049093244677573,6.952539194859131,2.975957155227661
chbmit,FP2-F8,Gaussian,BPDN,31.40561859533654,0.31405618595336543,4.0743521361077155,2.975957155227661
chbmit,F8-T8,Gaussian,BPDN,48.78206226746802,0.48782062267468024,1.260265828145498,2.975957155227661
chbmit,T8-P8,Gaussian,BPDN,1.4109811601683597,0.014109811601683597,18.217008807159516,2.975957155227661
chbmit,P8-O2,Gaussian,BPDN,16.30369477572482,0.1630369477572482,7.441170468965844,2.975957155227661
chbmit,FZ-CZ,Gaussian,BPDN,51.22011404567369,0.5122011404567369,1.5980480000170207,2.975957155227661
chbmit,CZ-PZ,Gaussian,BPDN,44.90815335790177,0.4490815335790177,1.8549794947047618,2.975957155227661
chbmit,P7-T7,Gaussian,BPDN,39.69464825185798,0.3969464825185798,2.8021311909507607,2.975957155227661
chbmit,T7-FT9,Gaussian,BPDN,31.54586160246674,0.3154586160246674,3.6736314345341885,2.975957155227661
chbmit,FT9-FT10,Gaussian,BPDN,2.351843318276703,0.02351843318276703,15.983321763458079,2.975957155227661
chbmit,FT10-T8,Gaussian,BPDN,30.367647206589393,0.30367647206589393,4.346722827755888,2.975957155227661
bciiv_1,AF3,Gaussian,BPDN,5.09540818770456,0.0509540818770456,17.76733424176712,4.347610712051392
bciiv_1,AF4,Gaussian,BPDN,3.2848370944131964,0.03284837094413196,22.26679556246134,4.347610712051392
bciiv_1,F5,Gaussian,BPDN,3.648603385686374,0.03648603385686374,16.9485053168924,4.347610712051392
bciiv_1,F3,Gaussian,BPDN,3.4936793991969055,0.034936793991969056,19.264148945934213,4.347610712051392
bciiv_1,F1,Gaussian,BPDN,4.359788379020695,0.04359788379020695,18.674939992958144,4.347610712051392
bciiv_1,Fz,Gaussian,BPDN,4.433341860717458,0.04433341860717458,16.965725421555806,4.347610712051392
bciiv_1,F2,Gaussian,BPDN,2.8127506890591465,0.028127506890591465,16.45644574730506,4.347610712051392
bciiv_1,F4,Gaussian,BPDN,1.9673547581282074,0.019673547581282074,24.73821713187593,4.347610712051392
bciiv_1,F6,Gaussian,BPDN,5.476040856327324,0.05476040856327324,17.85510016198024,4.347610712051392
bciiv_1,FC5,Gaussian,BPDN,3.904628054626901,0.03904628054626901,19.017178409726153,4.347610712051392
bciiv_1,FC3,Gaussian,BPDN,5.724954129000007,0.057249541290000074,18.755718685077717,4.347610712051392
bciiv_1,FC1,Gaussian,BPDN,4.657097651140243,0.046570976511402434,14.35309937817987,4.347610712051392
bciiv_1,FCz,Gaussian,BPDN,6.15675448632908,0.0615675448632908,13.990128138087861,4.347610712051392
bciiv_1,FC2,Gaussian,BPDN,6.097607939980655,0.06097607939980655,15.336439868729004,4.347610712051392
bciiv_1,FC4,Gaussian,BPDN,3.316635119052274,0.03316635119052274,19.245290787588342,4.347610712051392
bciiv_1,FC6,Gaussian,BPDN,2.2697045294942897,0.0226970452949429,19.609729074116704,4.347610712051392
bciiv_1,CFC7,Gaussian,BPDN,4.344447193830655,0.04344447193830655,17.781369533512475,4.347610712051392
bciiv_1,CFC5,Gaussian,BPDN,2.676763546991678,0.02676763546991678,23.858177442432233,4.347610712051392
bciiv_1,CFC3,Gaussian,BPDN,6.703040517691774,0.06703040517691773,18.103764328908674,4.347610712051392
bciiv_1,CFC1,Gaussian,BPDN,6.843627768800384,0.06843627768800384,13.983788946915741,4.347610712051392
bciiv_1,CFC2,Gaussian,BPDN,4.420694822144569,0.0442069482214457,14.317013605928517,4.347610712051392
bciiv_1,CFC4,Gaussian,BPDN,5.9572360770796795,0.05957236077079679,13.908012321067343,4.347610712051392
bciiv_1,CFC6,Gaussian,BPDN,3.419128769356127,0.03419128769356127,19.980586713988956,4.347610712051392
bciiv_1,CFC8,Gaussian,BPDN,1.9714409612847688,0.019714409612847688,20.84847081132883,4.347610712051392
bciiv_1,T7,Gaussian,BPDN,1.6330234381428728,0.016330234381428728,18.18164213295318,4.347610712051392
bciiv_1,C5,Gaussian,BPDN,3.8307523189827517,0.03830752318982752,15.272244342206507,4.347610712051392
bciiv_1,C3,Gaussian,BPDN,6.65668303082058,0.0665668303082058,14.008471928631511,4.347610712051392
bciiv_1,C1,Gaussian,BPDN,5.923934409523766,0.05923934409523766,12.920390953574872,4.347610712051392
bciiv_1,Cz,Gaussian,BPDN,6.136085985872578,0.061360859858725775,13.974120186723649,4.347610712051392
bciiv_1,C2,Gaussian,BPDN,5.247366474220992,0.052473664742209915,13.955534828692516,4.347610712051392
bciiv_1,C4,Gaussian,BPDN,8.690077662993284,0.08690077662993284,15.63248218760663,4.347610712051392
bciiv_1,C6,Gaussian,BPDN,4.315811887549235,0.04315811887549235,20.295652298614147,4.347610712051392
bciiv_1,T8,Gaussian,BPDN,1.5593583121500798,0.015593583121500798,24.075812482905356,4.347610712051392
bciiv_1,CCP7,Gaussian,BPDN,6.619914643733779,0.06619914643733779,17.097812384352945,4.347610712051392
bciiv_1,CCP5,Gaussian,BPDN,5.88799213834458,0.0588799213834458,12.478975890724316,4.347610712051392
bciiv_1,CCP3,Gaussian,BPDN,5.509846421380949,0.05509846421380949,14.626329878491312,4.347610712051392
bciiv_1,CCP1,Gaussian,BPDN,8.625830966025665,0.08625830966025666,12.271187635454517,4.347610712051392
bciiv_1,CCP2,Gaussian,BPDN,6.037786928520276,0.060377869285202765,12.05568665548106,4.347610712051392
bciiv_1,CCP4,Gaussian,BPDN,3.7166735623240217,0.037166735623240216,20.989624800263034,4.347610712051392
bciiv_1,CCP6,Gaussian,BPDN,2.1185017667115815,0.021185017667115814,23.869912968325618,4.347610712051392
bciiv_1,CCP8,Gaussian,BPDN,2.136549934666148,0.02136549934666148,25.18280367824683,4.347610712051392
bciiv_1,CP5,Gaussian,BPDN,9.284321169104292,0.09284321169104293,12.610533231447585,4.347610712051392
bciiv_1,CP3,Gaussian,BPDN,6.976579968564613,0.06976579968564613,17.013309373483803,4.347610712051392
bciiv_1,CP1,Gaussian,BPDN,5.411851476638171,0.05411851476638171,12.561876202022983,4.347610712051392
bciiv_1,CPz,Gaussian,BPDN,6.145554817799654,0.06145554817799654,11.871353178153491,4.347610712051392
bciiv_1,CP2,Gaussian,BPDN,7.179750927326804,0.07179750927326804,16.546702422077114,4.347610712051392
bciiv_1,CP4,Gaussian,BPDN,7.804897454901923,0.07804897454901923,17.318797056317102,4.347610712051392
bciiv_1,CP6,Gaussian,BPDN,1.9575337442857037,0.019575337442857037,23.090227583208886,4.347610712051392
bciiv_1,P5,Gaussian,BPDN,8.908950905604875,0.08908950905604875,12.855982286044497,4.347610712051392
bciiv_1,P3,Gaussian,BPDN,12.10058461144122,0.1210058461144122,12.3310375136782,4.347610712051392
bciiv_1,P1,Gaussian,BPDN,6.1639723888538525,0.06163972388853852,14.64546852313614,4.347610712051392
bciiv_1,Pz,Gaussian,BPDN,7.867721620715205,0.07867721620715205,15.987458715398091,4.347610712051392
bciiv_1,P2,Gaussian,BPDN,10.588652277882476,0.10588652277882475,13.076750853944848,4.347610712051392
bciiv_1,P4,Gaussian,BPDN,8.075206105366723,0.08075206105366724,12.998928794204668,4.347610712051392
bciiv_1,P6,Gaussian,BPDN,3.1433852972047047,0.031433852972047045,20.543158165666085,4.347610712051392
bciiv_1,PO1,Gaussian,BPDN,8.98049409641573,0.08980494096415731,16.318371009625217,4.347610712051392
bciiv_1,PO2,Gaussian,BPDN,6.968755947964571,0.06968755947964571,14.2208524596016,4.347610712051392
bciiv_1,O1,Gaussian,BPDN,3.61362259690742,0.0361362259690742,17.46663589737,4.347610712051392
bciiv_1,O2,Gaussian,BPDN,2.1850670910588295,0.021850670910588295,21.136844979044966,4.347610712051392
bciiv_1,AF3,Gaussian,BPDN,7.35567035102229,0.0735567035102229,13.548055758222713,3.766641855239868
bciiv_1,AF4,Gaussian,BPDN,1.1787448468633606,0.011787448468633605,21.402177677280832,3.766641855239868
bciiv_1,F5,Gaussian,BPDN,7.488868388813823,0.07488868388813823,14.204906109011015,3.766641855239868
bciiv_1,F3,Gaussian,BPDN,10.295661761682915,0.10295661761682916,16.269495665421758,3.766641855239868
bciiv_1,F1,Gaussian,BPDN,8.363156867895032,0.08363156867895032,15.092399148622405,3.766641855239868
bciiv_1,Fz,Gaussian,BPDN,6.264517349627349,0.06264517349627349,12.12919564088014,3.766641855239868
bciiv_1,F2,Gaussian,BPDN,8.806295208235989,0.0880629520823599,10.244012211448176,3.766641855239868
bciiv_1,F4,Gaussian,BPDN,0.9361359432997504,0.009361359432997504,22.972014725721944,3.766641855239868
bciiv_1,F6,Gaussian,BPDN,7.366929006806952,0.07366929006806952,14.540390930700944,3.766641855239868
bciiv_1,FC5,Gaussian,BPDN,10.907525265042661,0.10907525265042661,15.881132446627637,3.766641855239868
bciiv_1,FC3,Gaussian,BPDN,10.518675795049907,0.10518675795049906,16.319965965624473,3.766641855239868
bciiv_1,FC1,Gaussian,BPDN,10.07700438615626,0.10077004386156259,12.155915572080849,3.766641855239868
bciiv_1,FCz,Gaussian,BPDN,11.140158915649561,0.1114015891564956,9.472056597970456,3.766641855239868
bciiv_1,FC2,Gaussian,BPDN,11.40180902307508,0.1140180902307508,9.942554969188409,3.766641855239868
bciiv_1,FC4,Gaussian,BPDN,3.804135809838944,0.03804135809838944,18.824403905697167,3.766641855239868
bciiv_1,FC6,Gaussian,BPDN,3.203083489768436,0.03203083489768436,19.089638750220438,3.766641855239868
bciiv_1,CFC7,Gaussian,BPDN,15.059481885308266,0.15059481885308265,11.944060379765155,3.766641855239868
bciiv_1,CFC5,Gaussian,BPDN,2.018297131751012,0.02018297131751012,21.832336153974992,3.766641855239868
bciiv_1,CFC3,Gaussian,BPDN,12.17427469440309,0.1217427469440309,15.874248331382294,3.766641855239868
bciiv_1,CFC1,Gaussian,BPDN,6.508569048835901,0.06508569048835901,11.3957362948815,3.766641855239868
bciiv_1,CFC2,Gaussian,BPDN,7.291115943403812,0.07291115943403813,11.953717738922586,3.766641855239868
bciiv_1,CFC4,Gaussian,BPDN,12.157868712150641,0.12157868712150642,8.965692319450003,3.766641855239868
bciiv_1,CFC6,Gaussian,BPDN,1.563924633898224,0.01563924633898224,20.438614544593136,3.766641855239868
bciiv_1,CFC8,Gaussian,BPDN,2.380608355562098,0.02380608355562098,21.291784293277498,3.766641855239868
bciiv_1,T7,Gaussian,BPDN,3.0775528493168527,0.030775528493168527,20.70012437055015,3.766641855239868
bciiv_1,C5,Gaussian,BPDN,5.337796783141264,0.05337796783141264,15.635750646820206,3.766641855239868
bciiv_1,C3,Gaussian,BPDN,15.541185980469821,0.1554118598046982,9.331704648506348,3.766641855239868
bciiv_1,C1,Gaussian,BPDN,11.900970543111548,0.11900970543111548,8.957770287427099,3.766641855239868
bciiv_1,Cz,Gaussian,BPDN,11.101147419929179,0.11101147419929179,8.600702999376246,3.766641855239868
bciiv_1,C2,Gaussian,BPDN,10.261589217771505,0.10261589217771505,9.279725491597567,3.766641855239868
bciiv_1,C4,Gaussian,BPDN,11.62491534399666,0.1162491534399666,12.580531311562568,3.766641855239868
bciiv_1,C6,Gaussian,BPDN,4.277581098831158,0.04277581098831158,19.02900163390529,3.766641855239868
bciiv_1,T8,Gaussian,BPDN,1.89640228915444,0.0189640228915444,22.479752998415993,3.766641855239868
bciiv_1,CCP7,Gaussian,BPDN,4.454238639685404,0.044542386396854046,15.841026635648403,3.766641855239868
bciiv_1,CCP5,Gaussian,BPDN,17.101075178758286,0.17101075178758288,6.5655220085631525,3.766641855239868
bciiv_1,CCP3,Gaussian,BPDN,15.383040534071169,0.15383040534071168,11.422383865894112,3.766641855239868
bciiv_1,CCP1,Gaussian,BPDN,8.729893784935632,0.08729893784935631,10.110641584851706,3.766641855239868
bciiv_1,CCP2,Gaussian,BPDN,12.532044832147655,0.12532044832147654,8.158134657138604,3.766641855239868
bciiv_1,CCP4,Gaussian,BPDN,1.693126587900243,0.01693126587900243,18.156194647038,3.766641855239868
bciiv_1,CCP6,Gaussian,BPDN,1.0948959439893227,0.010948959439893227,22.42951987225288,3.766641855239868
bciiv_1,CCP8,Gaussian,BPDN,1.8064143595425217,0.018064143595425217,23.178779314719463,3.766641855239868
bciiv_1,CP5,Gaussian,BPDN,14.15301731245036,0.1415301731245036,7.430437331521124,3.766641855239868
bciiv_1,CP3,Gaussian,BPDN,8.6277332104515,0.086277332104515,16.382792033929935,3.766641855239868
bciiv_1,CP1,Gaussian,BPDN,10.51039382163991,0.1051039382163991,9.18394174189218,3.766641855239868
bciiv_1,CPz,Gaussian,BPDN,8.5060902920132,0.085060902920132,10.356562128635165,3.766641855239868
bciiv_1,CP2,Gaussian,BPDN,11.419147617198833,0.11419147617198833,13.067712121176648,3.766641855239868
bciiv_1,CP4,Gaussian,BPDN,5.493177068953763,0.054931770689537626,14.725139364942454,3.766641855239868
bciiv_1,CP6,Gaussian,BPDN,1.5898114831782308,0.015898114831782308,21.51213268222896,3.766641855239868
bciiv_1,P5,Gaussian,BPDN,10.270467624215364,0.10270467624215364,9.549831859519449,3.766641855239868
bciiv_1,P3,Gaussian,BPDN,7.905268192187395,0.07905268192187395,10.381475990088045,3.766641855239868
bciiv_1,P1,Gaussian,BPDN,8.388746559192652,0.08388746559192652,10.146205104585137,3.766641855239868
bciiv_1,Pz,Gaussian,BPDN,5.115050675765149,0.05115050675765149,13.854749430702718,3.766641855239868
bciiv_1,P2,Gaussian,BPDN,7.598936589719482,0.07598936589719482,11.96395330375906,3.766641855239868
bciiv_1,P4,Gaussian,BPDN,3.413021828303897,0.03413021828303897,14.295533542861932,3.766641855239868
bciiv_1,P6,Gaussian,BPDN,1.9777910260955514,0.019777910260955513,20.8318202938881,3.766641855239868
bciiv_1,PO1,Gaussian,BPDN,3.9373210658020215,0.039373210658020213,15.1503965722263,3.766641855239868
bciiv_1,PO2,Gaussian,BPDN,7.335355245997851,0.07335355245997852,15.559924017871385,3.766641855239868
bciiv_1,O1,Gaussian,BPDN,2.8369842571736075,0.028369842571736074,18.475470794881442,3.766641855239868
bciiv_1,O2,Gaussian,BPDN,1.8712580549490865,0.018712580549490865,20.089902280176513,3.766641855239868
bciiii_2,FC5,Gaussian,BPDN,18.48829394873427,0.18488293948734272,7.318863641159715,4.82300591468811
bciiii_2,FC3,Gaussian,BPDN,25.750096587584693,0.2575009658758469,7.221662256558032,4.82300591468811
bciiii_2,FC1,Gaussian,BPDN,26.773504501737765,0.26773504501737766,4.910705008170706,4.82300591468811
bciiii_2,FCz,Gaussian,BPDN,21.231004074780618,0.21231004074780618,7.009930231355289,4.82300591468811
bciiii_2,FC2,Gaussian,BPDN,18.318258379865917,0.18318258379865915,7.89218774389558,4.82300591468811
bciiii_2,FC4,Gaussian,BPDN,21.450843905211073,0.21450843905211073,7.024982758185864,4.82300591468811
bciiii_2,FC6,Gaussian,BPDN,17.25900810374593,0.1725900810374593,10.300668815301295,4.82300591468811
bciiii_2,C5,Gaussian,BPDN,23.69343067533839,0.23693430675338392,6.468960895828015,4.82300591468811
bciiii_2,C3,Gaussian,BPDN,25.41532610885055,0.2541532610885055,6.785474005341531,4.82300591468811
bciiii_2,C1,Gaussian,BPDN,25.84601931568399,0.2584601931568399,4.9276518967142575,4.82300591468811
bciiii_2,Cz,Gaussian,BPDN,22.919275429368042,0.22919275429368044,6.407264709051425,4.82300591468811
bciiii_2,C2,Gaussian,BPDN,21.631995136541267,0.21631995136541265,7.150661507649372,4.82300591468811
bciiii_2,C4,Gaussian,BPDN,16.77703835609023,0.1677703835609023,9.098566846612094,4.82300591468811
bciiii_2,C6,Gaussian,BPDN,15.923324617547815,0.15923324617547815,10.982648427546158,4.82300591468811
bciiii_2,CP5,Gaussian,BPDN,25.115461415319302,0.251154614153193,8.352057393179674,4.82300591468811
