Dataset,Channel,Sensing Matrix,Algorithm,PRD,NMSE,SNDR,Time (s)
bciiii_2,C6,Bernoulli,BPDN,64.02288718372935,0.6402288718372935,4.577176025867876,3.690016746520996
bciiii_2,CP5,Bernoulli,BPDN,26.81928278752368,0.2681928278752368,5.390295490494079,3.690016746520996
bciiii_2,CP3,Bernoulli,BPDN,57.81691415693728,0.5781691415693728,5.725286184533802,3.690016746520996
bciiii_2,CP1,Bernoulli,BPDN,58.45931326149459,0.5845931326149459,5.523844547604125,3.690016746520996
bciiii_2,CPz,Bernoulli,BPDN,65.3832794247031,0.653832794247031,4.645261716549156,3.690016746520996
bciiii_2,CP2,Bernoulli,BPDN,58.51421627877945,0.5851421627877945,4.096207999002767,3.690016746520996
bciiii_2,CP4,Bernoulli,BPDN,51.62888557626597,0.5162888557626597,5.549060433438909,3.690016746520996
bciiii_2,CP6,Bernoulli,BPDN,26.30175359641432,0.2630175359641432,11.614465952069967,3.690016746520996
bciiii_2,Fp1,Bernoulli,BPDN,64.49976351104206,0.6449976351104206,3.921357497310468,3.690016746520996
bciiii_2,Fpz,Bernoulli,BPDN,56.88026223810003,0.5688026223810003,5.778887287303842,3.690016746520996
bciiii_2,Fp2,Bernoulli,BPDN,57.476624339789204,0.5747662433978921,2.2446775711887725,3.690016746520996
bciiii_2,AF7,Bernoulli,BPDN,45.9314059317969,0.45931405931796904,0.6401387410714028,3.690016746520996
bciiii_2,AF3,Bernoulli,BPDN,56.754007528183294,0.5675400752818329,0.6985145254177196,3.690016746520996
bciiii_2,AFz,Bernoulli,BPDN,57.322203887683244,0.5732220388768324,0.040702763693389016,3.690016746520996
bciiii_2,AF4,Bernoulli,BPDN,55.67813774259884,0.5567813774259884,0.1837853584691072,3.690016746520996
bciiii_2,AF8,Bernoulli,BPDN,40.10016646685213,0.4010016646685213,2.6920916811422533,3.690016746520996
bciiii_2,F7,Bernoulli,BPDN,83.82289748925848,0.8382289748925847,-2.196281514487,3.690016746520996
bciiii_2,F5,Bernoulli,BPDN,34.51873893054771,0.3451873893054771,3.691565096328709,3.690016746520996
bciiii_2,F3,Bernoulli,BPDN,54.97196431371288,0.5497196431371288,0.21514042060768945,3.690016746520996
bciiii_2,F1,Bernoulli,BPDN,59.003556992878494,0.5900355699287849,0.2770255561662426,3.690016746520996
bciiii_2,Fz,Bernoulli,BPDN,59.85968321497115,0.5985968321497115,-0.3048001335943364,3.690016746520996
bciiii_2,F2,Bernoulli,BPDN,72.6208345660295,0.726208345660295,-1.3934362758922583,3.690016746520996
bciiii_2,F4,Bernoulli,BPDN,40.825259633642524,0.40825259633642524,2.7328704910041406,3.690016746520996
bciiii_2,F6,Bernoulli,BPDN,65.42306559625634,0.6542306559625634,0.3413410712550277,3.690016746520996
bciiii_2,F8,Bernoulli,BPDN,29.432525991558638,0.2943252599155864,7.494167852679997,3.690016746520996
bciiii_2,FT7,Bernoulli,BPDN,70.23656898359465,0.7023656898359465,1.177983446660928,3.690016746520996
bciiii_2,FT8,Bernoulli,BPDN,60.24677325165466,0.6024677325165466,0.3023546667558382,3.690016746520996
bciiii_2,T7,Bernoulli,BPDN,74.10480143062854,0.7410480143062854,-0.27945206705858217,3.690016746520996
bciiii_2,T8,Bernoulli,BPDN,53.73213061836424,0.5373213061836424,2.192165252654004,3.690016746520996
bciiii_2,T9,Bernoulli,BPDN,67.29367842437838,0.6729367842437838,2.878930546729629,3.690016746520996
bciiii_2,T10,Bernoulli,BPDN,28.49325878490547,0.28493258784905473,5.038687637507663,3.690016746520996
bciiii_2,TP7,Bernoulli,BPDN,34.22881663960078,0.3422881663960078,3.068510631206734,3.690016746520996
bciiii_2,TP8,Bernoulli,BPDN,61.48180441774295,0.6148180441774295,5.89145766311143,3.690016746520996
bciiii_2,P7,Bernoulli,BPDN,46.21452783942236,0.4621452783942236,1.4821707584756076,3.690016746520996
bciiii_2,P5,Bernoulli,BPDN,65.77745786859184,0.6577745786859184,0.8103762499384354,3.690016746520996
bciiii_2,P3,Bernoulli,BPDN,68.45615007247558,0.6845615007247557,1.6035937634173871,3.690016746520996
bciiii_2,P1,Bernoulli,BPDN,60.82527235667475,0.6082527235667475,1.4412471289602529,3.690016746520996
bciiii_2,Pz,Bernoulli,BPDN,60.94822602986184,0.6094822602986184,0.17449616558009245,3.690016746520996
bciiii_2,P2,Bernoulli,BPDN,52.540915688364606,0.5254091568836461,3.3915643149442705,3.690016746520996
bciiii_2,P4,Bernoulli,BPDN,61.22537271194916,0.6122537271194917,0.881555679560687,3.690016746520996
bciiii_2,P6,Bernoulli,BPDN,49.753423337676686,0.49753423337676683,2.6689553601912857,3.690016746520996
bciiii_2,P8,Bernoulli,BPDN,48.836910956130545,0.48836910956130547,3.602766299809721,3.690016746520996
bciiii_2,PO7,Bernoulli,BPDN,54.27640294702516,0.5427640294702516,3.7046648658833052,3.690016746520996
bciiii_2,PO3,Bernoulli,BPDN,49.16988488055623,0.4916988488055623,1.957916930128483,3.690016746520996
bciiii_2,POz,Bernoulli,BPDN,73.33212350111292,0.7333212350111291,0.6513010906433547,3.690016746520996
bciiii_2,PO4,Bernoulli,BPDN,37.637611898260175,0.37637611898260176,4.145422852424674,3.690016746520996
bciiii_2,PO8,Bernoulli,BPDN,51.35350076412827,0.5135350076412827,1.0742533886813908,3.690016746520996
bciiii_2,O1,Bernoulli,BPDN,61.15323694307141,0.6115323694307141,-0.3250367586744154,3.690016746520996
bciiii_2,Oz,Bernoulli,BPDN,58.35846018546523,0.5835846018546523,4.402332065441115,3.690016746520996
bciiii_2,O2,Bernoulli,BPDN,47.27189324721407,0.47271893247214064,1.7487902091867205,3.690016746520996
bciiii_2,Iz,Bernoulli,BPDN,55.272167019922115,0.5527216701992211,4.797373727659164,3.690016746520996
bciiii_2,FC5,Bernoulli,BPDN,45.387345350115595,0.45387345350115593,1.2426111421080113,3.853780508041382
bciiii_2,FC3,Bernoulli,BPDN,22.90376316582588,0.2290376316582588,6.691599153939918,3.853780508041382
bciiii_2,FC1,Bernoulli,BPDN,22.33088616258357,0.22330886162583571,5.310197744950413,3.853780508041382
bciiii_2,FCz,Bernoulli,BPDN,29.728410247615734,0.29728410247615733,3.255407305447288,3.853780508041382
bciiii_2,FC2,Bernoulli,BPDN,42.51258500357601,0.4251258500357601,1.9454283238295265,3.853780508041382
bciiii_2,FC4,Bernoulli,BPDN,63.11847442727701,0.63118474427277,0.44184113261154645,3.853780508041382
bciiii_2,FC6,Bernoulli,BPDN,53.39078880360816,0.5339078880360816,-0.40427818655749714,3.853780508041382
bciiii_2,C5,Bernoulli,BPDN,53.56211732258368,0.5356211732258368,0.9697252998468202,3.853780508041382
bciiii_2,C3,Bernoulli,BPDN,42.5709073533042,0.425709073533042,2.312426258572997,3.853780508041382
bciiii_2,C1,Bernoulli,BPDN,31.24997065962376,0.3124997065962376,3.4064412876210373,3.853780508041382
bciiii_2,Cz,Bernoulli,BPDN,31.354032456316645,0.31354032456316644,3.4234405885042656,3.853780508041382
bciiii_2,C2,Bernoulli,BPDN,10.638709825834031,0.1063870982583403,8.627040307878248,3.853780508041382
bciiii_2,C4,Bernoulli,BPDN,25.14161791379859,0.2514161791379859,7.070304293993947,3.853780508041382
bciiii_2,C6,Bernoulli,BPDN,50.95237262641871,0.5095237262641871,2.4585540926136344,3.853780508041382
bciiii_2,CP5,Bernoulli,BPDN,21.091132668463096,0.21091132668463097,6.196483174015435,3.853780508041382
bciiii_2,CP3,Bernoulli,BPDN,34.86422903879456,0.3486422903879456,4.501652539595341,3.853780508041382
bciiii_2,CP1,Bernoulli,BPDN,34.32682732685148,0.3432682732685148,3.544365046324627,3.853780508041382
bciiii_2,CPz,Bernoulli,BPDN,37.48401303838717,0.37484013038387165,4.191283654727516,3.853780508041382
bciiii_2,CP2,Bernoulli,BPDN,34.25892964534561,0.3425892964534561,5.4962482819649505,3.853780508041382
bciiii_2,CP4,Bernoulli,BPDN,27.243958276595464,0.27243958276595465,6.784239441552732,3.853780508041382
bciiii_2,CP6,Bernoulli,BPDN,32.96679128196631,0.3296679128196631,6.95487905022572,3.853780508041382
bciiii_2,Fp1,Bernoulli,BPDN,25.379577383146774,0.25379577383146773,3.99889989152073,3.853780508041382
bciiii_2,Fpz,Bernoulli,BPDN,48.42001555609463,0.4842001555609463,6.525121607709513,3.853780508041382
bciiii_2,Fp2,Bernoulli,BPDN,74.44310130184543,0.7444310130184543,5.598398511529361,3.853780508041382
bciiii_2,AF7,Bernoulli,BPDN,47.338331602979245,0.47338331602979244,4.044273102126164,3.853780508041382
bciiii_2,AF3,Bernoulli,BPDN,56.7751190059641,0.567751190059641,0.44496412175214334,3.853780508041382
bciiii_2,AFz,Bernoulli,BPDN,42.82134833535692,0.42821348335356924,1.5404114465232233,3.853780508041382
bciiii_2,AF4,Bernoulli,BPDN,48.29818434287413,0.4829818434287413,-0.10100639155450858,3.853780508041382
bciiii_2,AF8,Bernoulli,BPDN,28.592945231807455,0.28592945231807454,5.139490858172025,3.853780508041382
bciiii_2,F7,Bernoulli,BPDN,28.232314545807842,0.2823231454580784,3.657288604578917,3.853780508041382
bciiii_2,F5,Bernoulli,BPDN,18.273990950974277,0.18273990950974278,5.904971647829541,3.853780508041382
bciiii_2,F3,Bernoulli,BPDN,28.622146453426623,0.2862214645342662,3.400626210725619,3.853780508041382
bciiii_2,F1,Bernoulli,BPDN,59.31301107676363,0.5931301107676363,1.069776174426677,3.853780508041382
bciiii_2,Fz,Bernoulli,BPDN,51.337478926114066,0.5133747892611407,0.4270859023917303,3.853780508041382
bciiii_2,F2,Bernoulli,BPDN,54.12302201841877,0.5412302201841878,2.9447309277301743,3.853780508041382
bciiii_2,F4,Bernoulli,BPDN,58.0981015772488,0.580981015772488,-0.3676397934853366,3.853780508041382
bciiii_2,F6,Bernoulli,BPDN,44.78049140375764,0.4478049140375764,2.8717222936279003,3.853780508041382
bciiii_2,F8,Bernoulli,BPDN,15.227203406083433,0.15227203406083434,7.669346783304566,3.853780508041382
bciiii_2,FT7,Bernoulli,BPDN,41.62236340618208,0.41622363406182084,2.853808272242456,3.853780508041382
bciiii_2,FT8,Bernoulli,BPDN,15.641201709254435,0.15641201709254435,6.520580203810125,3.853780508041382
bciiii_2,T7,Bernoulli,BPDN,27.241632514959818,0.2724163251495982,5.913850694594504,3.853780508041382
bciiii_2,T8,Bernoulli,BPDN,56.9687032120252,0.569687032120252,4.287044154818354,3.853780508041382
bciiii_2,T9,Bernoulli,BPDN,56.648705927303624,0.5664870592730362,0.2187515205858739,3.853780508041382
bciiii_2,T10,Bernoulli,BPDN,38.66402823969552,0.3866402823969552,2.2589196957750297,3.853780508041382
bciiii_2,TP7,Bernoulli,BPDN,39.40824092830415,0.39408240928304156,2.0411969201285753,3.853780508041382
bciiii_2,TP8,Bernoulli,BPDN,14.221516420211207,0.14221516420211208,8.05650205780275,3.853780508041382
bciiii_2,P7,Bernoulli,BPDN,49.718570177936165,0.49718570177936167,1.815070936407325,3.853780508041382
bciiii_2,P5,Bernoulli,BPDN,58.45192378073364,0.5845192378073364,0.6167378398508017,3.853780508041382
bciiii_2,P3,Bernoulli,BPDN,42.76104409295273,0.4276104409295273,2.8077135652714116,3.853780508041382
bciiii_2,P1,Bernoulli,BPDN,42.50419607024487,0.42504196070244876,2.8367707995873066,3.853780508041382
bciiii_2,Pz,Bernoulli,BPDN,31.019272316342462,0.3101927231634246,4.0992876576964425,3.853780508041382
bciiii_2,P2,Bernoulli,BPDN,48.40068358043818,0.48400683580438175,1.416984070099573,3.853780508041382
bciiii_2,P4,Bernoulli,BPDN,35.43242050875308,0.3543242050875308,2.577454182191854,3.853780508041382
bciiii_2,P6,Bernoulli,BPDN,39.53998590924033,0.39539985909240327,3.1987514748239327,3.853780508041382
bciiii_2,P8,Bernoulli,BPDN,15.628243495727443,0.15628243495727442,7.023293870446217,3.853780508041382
bciiii_2,PO7,Bernoulli,BPDN,59.78535063724949,0.5978535063724949,0.7327898432924893,3.853780508041382
bciiii_2,PO3,Bernoulli,BPDN,63.3558039585911,0.6335580395859111,0.5485686960702295,3.853780508041382
bciiii_2,POz,Bernoulli,BPDN,32.71759857812076,0.32717598578120755,3.7896949919184224,3.853780508041382
bciiii_2,PO4,Bernoulli,BPDN,36.76180263418053,0.36761802634180535,3.1241705128876407,3.853780508041382
bciiii_2,PO8,Bernoulli,BPDN,12.816530145561117,0.12816530145561117,8.468074394572492,3.853780508041382
bciiii_2,O1,Bernoulli,BPDN,28.592545785125946,0.28592545785125945,4.2790853230639385,3.853780508041382
bciiii_2,Oz,Bernoulli,BPDN,27.452131325543633,0.27452131325543633,4.7619533741216085,3.853780508041382
bciiii_2,O2,Bernoulli,BPDN,34.10751164497731,0.34107511644977306,5.078796842657873,3.853780508041382
bciiii_2,Iz,Bernoulli,BPDN,31.578237663250704,0.315782376632507,4.492233726248615,3.853780508041382
bciiii_2,FC5,Bernoulli,BPDN,51.23502860923237,0.5123502860923237,0.3861323292564978,4.670640707015991
bciiii_2,FC3,Bernoulli,BPDN,31.03327068784306,0.3103327068784306,2.9434735335281994,4.670640707015991
bciiii_2,FC1,Bernoulli,BPDN,57.12184069574673,0.5712184069574673,4.578825880052911,4.670640707015991
bciiii_2,FCz,Bernoulli,BPDN,67.31947160953966,0.6731947160953966,1.2907117721473798,4.670640707015991
bciiii_2,FC2,Bernoulli,BPDN,28.528608100065444,0.28528608100065445,4.579100438383209,4.670640707015991
bciiii_2,FC4,Bernoulli,BPDN,24.850619973236626,0.24850619973236626,6.15256844281285,4.670640707015991
bciiii_2,FC6,Bernoulli,BPDN,29.7970458307734,0.297970458307734,4.241308135816636,4.670640707015991
bciiii_2,C5,Bernoulli,BPDN,40.66561422338695,0.40665614223386953,2.3945217501010596,4.670640707015991
bciiii_2,C3,Bernoulli,BPDN,57.46943770271249,0.5746943770271249,-0.20023676062146248,4.670640707015991
bciiii_2,C1,Bernoulli,BPDN,66.68947762721524,0.6668947762721524,-0.3118613659580282,4.670640707015991
bciiii_2,Cz,Bernoulli,BPDN,32.50852125436023,0.32508521254360234,3.53702871342076,4.670640707015991
bciiii_2,C2,Bernoulli,BPDN,55.305243838687964,0.5530524383868797,-0.4662960637159313,4.670640707015991
bciiii_2,C4,Bernoulli,BPDN,31.376935763356922,0.3137693576335692,5.23998278971054,4.670640707015991
bciiii_2,C6,Bernoulli,BPDN,15.263971069157334,0.15263971069157334,7.243809484715355,4.670640707015991
bciiii_2,CP5,Bernoulli,BPDN,38.58475173997834,0.38584751739978335,2.3405060549019585,4.670640707015991
bciiii_2,CP3,Bernoulli,BPDN,47.68145555657922,0.4768145555657922,1.3641551648267105,4.670640707015991
bciiii_2,CP1,Bernoulli,BPDN,52.93796897019234,0.5293796897019234,0.8952154311110931,4.670640707015991
bciiii_2,CPz,Bernoulli,BPDN,52.72915187498683,0.5272915187498683,-0.18464715533550227,4.670640707015991
bciiii_2,CP2,Bernoulli,BPDN,47.318946826450805,0.4731894682645081,1.5498649756606389,4.670640707015991
bciiii_2,CP4,Bernoulli,BPDN,60.09623176281836,0.6009623176281836,1.2583169445111015,4.670640707015991
bciiii_2,CP6,Bernoulli,BPDN,49.71129179116796,0.4971129179116796,2.37638382254618,4.670640707015991
bciiii_2,Fp1,Bernoulli,BPDN,43.062609986469745,0.43062609986469746,1.6703092727294842,4.670640707015991
bciiii_2,Fpz,Bernoulli,BPDN,46.857919733600845,0.46857919733600845,5.532598938094671,4.670640707015991
bciiii_2,Fp2,Bernoulli,BPDN,74.99329320252423,0.7499329320252422,0.14800875051782575,4.670640707015991
bciiii_2,AF7,Bernoulli,BPDN,23.5874702617448,0.235874702617448,4.84252397249646,4.670640707015991
bciiii_2,AF3,Bernoulli,BPDN,40.75204943348268,0.40752049433482684,3.562598087454474,4.670640707015991
bciiii_2,AFz,Bernoulli,BPDN,53.49966569108441,0.5349966569108441,-0.26791860425665476,4.670640707015991
bciiii_2,AF4,Bernoulli,BPDN,46.12869424134396,0.4612869424134396,1.4753047977496467,4.670640707015991
bciiii_2,AF8,Bernoulli,BPDN,31.600990754117163,0.31600990754117164,2.7437343775409726,4.670640707015991
bciiii_2,F7,Bernoulli,BPDN,25.688422403019445,0.25688422403019445,3.555128914437851,4.670640707015991
bciiii_2,F5,Bernoulli,BPDN,47.45521330898556,0.47455213308985567,1.7648699055570238,4.670640707015991
bciiii_2,F3,Bernoulli,BPDN,48.481008904473256,0.48481008904473255,3.406469511485511,4.670640707015991
bciiii_2,F1,Bernoulli,BPDN,57.559228050744885,0.5755922805074488,0.4734166313033286,4.670640707015991
bciiii_2,Fz,Bernoulli,BPDN,58.31579652275152,0.5831579652275152,0.34224177208988127,4.670640707015991
bciiii_2,F2,Bernoulli,BPDN,50.02717662148635,0.5002717662148635,1.8318729731417802,4.670640707015991
bciiii_2,F4,Bernoulli,BPDN,49.24339605857995,0.49243396058579947,1.9041759085247136,4.670640707015991
bciiii_2,F6,Bernoulli,BPDN,22.620416078158822,0.22620416078158823,5.706467230242104,4.670640707015991
bciiii_2,F8,Bernoulli,BPDN,15.538357700530753,0.15538357700530753,6.37514033920012,4.670640707015991
bciiii_2,FT7,Bernoulli,BPDN,39.77516068437764,0.3977516068437764,5.23164164225375,4.670640707015991
bciiii_2,FT8,Bernoulli,BPDN,19.27285705587129,0.19272857055871292,5.731302848614101,4.670640707015991
bciiii_2,T7,Bernoulli,BPDN,43.39874048125662,0.43398740481256615,1.2322977958864365,4.670640707015991
bciiii_2,T8,Bernoulli,BPDN,20.366883649853825,0.20366883649853826,5.510022243153056,4.670640707015991
bciiii_2,T9,Bernoulli,BPDN,26.765635582104625,0.26765635582104624,4.852589850300242,4.670640707015991
bciiii_2,T10,Bernoulli,BPDN,29.98532832627164,0.29985328326271643,3.1993880840721403,4.670640707015991
bciiii_2,TP7,Bernoulli,BPDN,26.976811841445087,0.26976811841445086,8.668089191052653,4.670640707015991
bciiii_2,TP8,Bernoulli,BPDN,15.728020432556589,0.1572802043255659,8.751680348359328,4.670640707015991
bciiii_2,P7,Bernoulli,BPDN,52.80779127488754,0.5280779127488754,0.41069694004454754,4.670640707015991
bciiii_2,P5,Bernoulli,BPDN,45.393739486781804,0.45393739486781803,1.5599412186879933,4.670640707015991
bciiii_2,P3,Bernoulli,BPDN,40.94278711262534,0.4094278711262534,3.5011631100496663,4.670640707015991
bciiii_2,P1,Bernoulli,BPDN,33.326388501136364,0.33326388501136367,2.8422799081444183,4.670640707015991
bciiii_2,Pz,Bernoulli,BPDN,66.37819079030035,0.6637819079030035,-0.05944712100513208,4.670640707015991
bciiii_2,P2,Bernoulli,BPDN,21.353537646158436,0.21353537646158435,4.77564082804582,4.670640707015991
bciiii_2,P4,Bernoulli,BPDN,57.76323423862192,0.5776323423862192,2.230741958284266,4.670640707015991
bciiii_2,P6,Bernoulli,BPDN,25.27378611005181,0.2527378611005181,4.021960799327516,4.670640707015991
bciiii_2,P8,Bernoulli,BPDN,33.36337022149662,0.33363370221496624,3.7579895782416033,4.670640707015991
bciiii_2,PO7,Bernoulli,BPDN,32.66638906058012,0.3266638906058012,3.510720387942346,4.670640707015991
bciiii_2,PO3,Bernoulli,BPDN,32.164781323672244,0.3216478132367224,4.095811211934604,4.670640707015991
bciiii_2,POz,Bernoulli,BPDN,43.517050017843395,0.43517050017843395,2.2410056432857473,4.670640707015991
bciiii_2,PO4,Bernoulli,BPDN,47.566171629679225,0.47566171629679227,0.8216015225223248,4.670640707015991
bciiii_2,PO8,Bernoulli,BPDN,14.665525740973356,0.14665525740973356,7.2352011894493895,4.670640707015991
bciiii_2,O1,Bernoulli,BPDN,39.871390831966174,0.39871390831966175,1.285634611941706,4.670640707015991
bciiii_2,Oz,Bernoulli,BPDN,64.95999368156245,0.6495999368156246,-0.8795222023058753,4.670640707015991
bciiii_2,O2,Bernoulli,BPDN,18.91643202730185,0.1891643202730185,5.928310822348305,4.670640707015991
bciiii_2,Iz,Bernoulli,BPDN,64.64093400586395,0.6464093400586395,-1.8440126801882195,4.670640707015991
bciiii_2,FC5,Bernoulli,BPDN,60.35383823505549,0.6035383823505549,0.4783881500893949,4.989901304244995
bciiii_2,FC3,Bernoulli,BPDN,71.81940301027855,0.7181940301027855,-1.4556431150373488,4.989901304244995
bciiii_2,FC1,Bernoulli,BPDN,80.81013529069415,0.8081013529069415,-1.1587484198413223,4.989901304244995
bciiii_2,FCz,Bernoulli,BPDN,70.9000276418974,0.709000276418974,-0.8273514548789195,4.989901304244995
bciiii_2,FC2,Bernoulli,BPDN,63.566672083247354,0.6356667208324736,-1.307023312956444,4.989901304244995
bciiii_2,FC4,Bernoulli,BPDN,61.98596518413119,0.6198596518413119,-0.9755810622554655,4.989901304244995
bciiii_2,FC6,Bernoulli,BPDN,84.55754961344778,0.8455754961344778,-2.2129021349913764,4.989901304244995
bciiii_2,C5,Bernoulli,BPDN,98.12482532733658,0.9812482532733658,-2.945548954851194,4.989901304244995
bciiii_2,C3,Bernoulli,BPDN,84.5522145963373,0.8455221459633729,-0.49909103757558115,4.989901304244995
bciiii_2,C1,Bernoulli,BPDN,67.18829037316829,0.6718829037316828,-1.534306220090572,4.989901304244995
bciiii_2,Cz,Bernoulli,BPDN,57.57668118265722,0.5757668118265722,0.02551889876725185,4.989901304244995
bciiii_2,C2,Bernoulli,BPDN,58.44405805830392,0.5844405805830393,-0.9373172299332562,4.989901304244995
bciiii_2,C4,Bernoulli,BPDN,67.43204681188307,0.6743204681188307,0.3466854513850765,4.989901304244995
bciiii_2,C6,Bernoulli,BPDN,69.75580532908299,0.6975580532908299,0.6358502459573817,4.989901304244995
bciiii_2,CP5,Bernoulli,BPDN,96.12742079556753,0.9612742079556753,-0.14986790841811082,4.989901304244995
bciiii_2,CP3,Bernoulli,BPDN,66.9271543022377,0.6692715430223769,1.9230543210869355,4.989901304244995
bciiii_2,CP1,Bernoulli,BPDN,71.81968054406428,0.7181968054406429,0.8716706784521289,4.989901304244995
bciiii_2,CPz,Bernoulli,BPDN,67.70082376552227,0.6770082376552228,1.1952996883163558,4.989901304244995
bciiii_2,CP2,Bernoulli,BPDN,58.08013498489611,0.5808013498489611,4.933756161011641,4.989901304244995
bciiii_2,CP4,Bernoulli,BPDN,64.52637813847093,0.6452637813847093,0.968876580826946,4.989901304244995
bciiii_2,CP6,Bernoulli,BPDN,58.31630424575203,0.5831630424575203,0.7204555984390443,4.989901304244995
bciiii_2,Fp1,Bernoulli,BPDN,64.76003035169643,0.6476003035169643,-0.8261748912990421,4.989901304244995
bciiii_2,Fpz,Bernoulli,BPDN,52.31199974784831,0.5231199974784831,5.418276184676759,4.989901304244995
bciiii_2,Fp2,Bernoulli,BPDN,54.2985651422555,0.542985651422555,5.278497574172838,4.989901304244995
bciiii_2,AF7,Bernoulli,BPDN,21.834183798788114,0.21834183798788115,5.702810244044782,4.989901304244995
bciiii_2,AF3,Bernoulli,BPDN,53.14928722640037,0.5314928722640037,-0.0019167200354719448,4.989901304244995
bciiii_2,AFz,Bernoulli,BPDN,51.59470481307722,0.5159470481307722,0.5204944395771887,4.989901304244995
bciiii_2,AF4,Bernoulli,BPDN,18.079580159029728,0.1807958015902973,6.199794935513008,4.989901304244995
bciiii_2,AF8,Bernoulli,BPDN,52.85858864852248,0.5285858864852248,-0.27272581193007994,4.989901304244995
bciiii_2,F7,Bernoulli,BPDN,57.66130811664348,0.5766130811664348,2.6720609963420436,4.989901304244995
bciiii_2,F5,Bernoulli,BPDN,72.01199195636426,0.7201199195636425,-0.4756444220898979,4.989901304244995
bciiii_2,F3,Bernoulli,BPDN,65.11820349909085,0.6511820349909085,-0.8908606533268719,4.989901304244995
bciiii_2,F1,Bernoulli,BPDN,64.56623100303894,0.6456623100303893,-0.5489497037468112,4.989901304244995
bciiii_2,Fz,Bernoulli,BPDN,60.26013160235004,0.6026013160235004,-0.3259454731250672,4.989901304244995
bciiii_2,F2,Bernoulli,BPDN,72.14232915395067,0.7214232915395067,-0.9009483108998992,4.989901304244995
bciiii_2,F4,Bernoulli,BPDN,42.04914066150849,0.4204914066150849,1.5763009502403746,4.989901304244995
bciiii_2,F6,Bernoulli,BPDN,45.830746318234155,0.45830746318234156,1.965583400245502,4.989901304244995
bciiii_2,F8,Bernoulli,BPDN,46.76559325777588,0.46765593257775884,1.3695729543233388,4.989901304244995
bciiii_2,FT7,Bernoulli,BPDN,63.33328174511663,0.6333328174511663,-1.096480487695783,4.989901304244995
bciiii_2,FT8,Bernoulli,BPDN,37.21635449760807,0.37216354497608073,1.8967874470164767,4.989901304244995
bciiii_2,T7,Bernoulli,BPDN,95.32944690169116,0.9532944690169116,-3.062854788642038,4.989901304244995
bciiii_2,T8,Bernoulli,BPDN,64.85193930544567,0.6485193930544567,-1.547441832414199,4.989901304244995
bciiii_2,T9,Bernoulli,BPDN,23.818581708496474,0.23818581708496475,5.240345027905588,4.989901304244995
bciiii_2,T10,Bernoulli,BPDN,18.975399727146208,0.18975399727146208,6.5063235083320725,4.989901304244995
bciiii_2,TP7,Bernoulli,BPDN,94.91794433615429,0.9491794433615429,-3.2668211294510243,4.989901304244995
bciiii_2,TP8,Bernoulli,BPDN,69.2886574848571,0.692886574848571,-1.7590514570515632,4.989901304244995
bciiii_2,P7,Bernoulli,BPDN,57.23767970256874,0.5723767970256874,0.49587709005160885,4.989901304244995
bciiii_2,P5,Bernoulli,BPDN,68.8289705343475,0.688289705343475,-0.29220921532310845,4.989901304244995
bciiii_2,P3,Bernoulli,BPDN,65.43036863132774,0.6543036863132774,-0.4805910517263437,4.989901304244995
bciiii_2,P1,Bernoulli,BPDN,67.53837523457936,0.6753837523457936,-1.6342068478068135,4.989901304244995
bciiii_2,Pz,Bernoulli,BPDN,59.52584656273989,0.5952584656273989,-0.5735443849074908,4.989901304244995
bciiii_2,P2,Bernoulli,BPDN,53.17528100564576,0.5317528100564576,0.3977863289027997,4.989901304244995
bciiii_2,P4,Bernoulli,BPDN,56.248743040249906,0.562487430402499,0.05678215333929097,4.989901304244995
bciiii_2,P6,Bernoulli,BPDN,68.13944774078301,0.6813944774078301,-1.0244127376461618,4.989901304244995
bciiii_2,P8,Bernoulli,BPDN,35.37345333021295,0.3537345333021295,1.904091155817211,4.989901304244995
bciiii_2,PO7,Bernoulli,BPDN,60.426358031677594,0.604263580316776,-1.293644403520358,4.989901304244995
bciiii_2,PO3,Bernoulli,BPDN,27.069795917027335,0.27069795917027334,7.081343821648729,4.989901304244995
bciiii_2,POz,Bernoulli,BPDN,40.069157664702,0.40069157664702,1.3696457748891273,4.989901304244995
bciiii_2,PO4,Bernoulli,BPDN,50.50524666498657,0.5050524666498657,0.5914740523971016,4.989901304244995
bciiii_2,PO8,Bernoulli,BPDN,51.87343849188552,0.5187343849188553,0.16570546405217562,4.989901304244995
bciiii_2,O1,Bernoulli,BPDN,52.258569526579976,0.5225856952657998,-0.6097626633180463,4.989901304244995
bciiii_2,Oz,Bernoulli,BPDN,50.3044040124633,0.503044040124633,1.0561747678193043,4.989901304244995
bciiii_2,O2,Bernoulli,BPDN,48.945535296998344,0.48945535296998344,-0.010011147872661025,4.989901304244995
bciiii_2,Iz,Bernoulli,BPDN,56.25119853045902,0.5625119853045902,0.14993933007765042,4.989901304244995
bciiii_2,FC5,Bernoulli,BPDN,56.76793920101414,0.5676793920101414,0.3003635580036788,5.34132719039917
bciiii_2,FC3,Bernoulli,BPDN,68.48324249072103,0.6848324249072103,-0.49821086421706134,5.34132719039917
bciiii_2,FC1,Bernoulli,BPDN,40.78725054121782,0.40787250541217823,2.3138204023873366,5.34132719039917
bciiii_2,FCz,Bernoulli,BPDN,55.845807127818105,0.558458071278181,-0.0847755220612833,5.34132719039917
