Dataset,Channel,Sensing Matrix,Algorithm,PRD,NMSE,SNDR,Time (s)
chbmit,C4-P4,BPBD,BPDN,0.1760397412417402,0.0017603974124174022,27.505256672827223,0.743389368057251
chbmit,P4-O2,BPBD,BPDN,0.22274690272528053,0.002227469027252805,26.474754023394453,0.743389368057251
chbmit,FP2-F8,BPBD,BPDN,1.1007191653445068,0.011007191653445067,19.152431582643356,0.743389368057251
chbmit,F8-T8,BPBD,BPDN,0.33753612556659657,0.0033753612556659657,24.6530631699099,0.743389368057251
chbmit,T8-P8,BPBD,BPDN,0.25844749833089137,0.0025844749833089137,25.781630478848136,0.743389368057251
chbmit,P8-O2,BPBD,BPDN,0.418305310548368,0.00418305310548368,23.7143180888871,0.743389368057251
chbmit,FZ-CZ,BPBD,BPDN,0.22140183434743768,0.002214018343474377,26.460975296097963,0.743389368057251
chbmit,CZ-PZ,BPBD,BPDN,0.33550605768746533,0.0033550605768746535,24.700873893430405,0.743389368057251
chbmit,P7-T7,BPBD,BPDN,0.3120376167460599,0.003120376167460599,25.0257659907524,0.743389368057251
chbmit,T7-FT9,BPBD,BPDN,0.8589179628911335,0.008589179628911335,20.569242367400008,0.743389368057251
chbmit,FT9-FT10,BPBD,BPDN,0.3733569367260022,0.003733569367260022,24.21102035750076,0.743389368057251
chbmit,FT10-T8,BPBD,BPDN,0.4529448345010245,0.004529448345010245,23.388760423488183,0.743389368057251
bciiv_1,AF3,BPBD,BPDN,1.1554953581307563,0.011554953581307563,21.699712034563227,1.0647196769714355
bciiv_1,AF4,BPBD,BPDN,0.3466937308556264,0.0034669373085562637,24.63586376467307,1.0647196769714355
bciiv_1,F5,BPBD,BPDN,4.910858482726854,0.04910858482726854,20.577800260012115,1.0647196769714355
bciiv_1,F3,BPBD,BPDN,1.114667833164875,0.011146678331648749,23.18193525412791,1.0647196769714355
bciiv_1,F1,BPBD,BPDN,3.8335626227778157,0.038335626227778155,17.88019270917562,1.0647196769714355
bciiv_1,Fz,BPBD,BPDN,1.2416216840384526,0.012416216840384527,20.944893090295814,1.0647196769714355
bciiv_1,F2,BPBD,BPDN,2.9143510706510436,0.029143510706510434,20.764892470636084,1.0647196769714355
bciiv_1,F4,BPBD,BPDN,0.35921086637956173,0.0035921086637956175,24.73208918500169,1.0647196769714355
bciiv_1,F6,BPBD,BPDN,0.8479908785643753,0.008479908785643753,22.235916645318788,1.0647196769714355
bciiv_1,FC5,BPBD,BPDN,4.170805171409672,0.04170805171409672,18.775398393437975,1.0647196769714355
bciiv_1,FC3,BPBD,BPDN,3.3043885803071915,0.033043885803071917,18.31551146497754,1.0647196769714355
bciiv_1,FC1,BPBD,BPDN,6.035131465501994,0.060351314655019944,20.519666567618483,1.0647196769714355
bciiv_1,FCz,BPBD,BPDN,3.3702108022869424,0.03370210802286942,14.587584651012381,1.0647196769714355
bciiv_1,FC2,BPBD,BPDN,3.2633383262107825,0.032633383262107823,17.35583738647586,1.0647196769714355
bciiv_1,FC4,BPBD,BPDN,0.8441474385709821,0.008441474385709821,23.605835290813392,1.0647196769714355
bciiv_1,FC6,BPBD,BPDN,0.4146123792935614,0.004146123792935614,24.468864534723767,1.0647196769714355
bciiv_1,CFC7,BPBD,BPDN,4.1160636804491215,0.04116063680449122,19.224405135626252,1.0647196769714355
bciiv_1,CFC5,BPBD,BPDN,0.5753271726525536,0.005753271726525537,24.52427924781402,1.0647196769714355
bciiv_1,CFC3,BPBD,BPDN,4.704588252236074,0.04704588252236074,19.101090849460462,1.0647196769714355
bciiv_1,CFC1,BPBD,BPDN,4.777972574658831,0.04777972574658831,18.569173901972885,1.0647196769714355
bciiv_1,CFC2,BPBD,BPDN,4.414205498163866,0.04414205498163866,22.095792893173826,1.0647196769714355
bciiv_1,CFC4,BPBD,BPDN,5.609114179762713,0.056091141797627135,18.506651164336713,1.0647196769714355
bciiv_1,CFC6,BPBD,BPDN,0.4391161212428638,0.004391161212428638,23.516419215085087,1.0647196769714355
bciiv_1,CFC8,BPBD,BPDN,0.3478065741651772,0.003478065741651772,25.892287513232496,1.0647196769714355
bciiv_1,T7,BPBD,BPDN,0.4665282934810418,0.004665282934810418,25.136884617524654,1.0647196769714355
bciiv_1,C5,BPBD,BPDN,2.638123572038462,0.026381235720384623,20.193053478904517,1.0647196769714355
bciiv_1,C3,BPBD,BPDN,5.6189257607012095,0.0561892576070121,19.068363204068227,1.0647196769714355
bciiv_1,C1,BPBD,BPDN,6.054784252704921,0.06054784252704921,18.648376983462242,1.0647196769714355
bciiv_1,Cz,BPBD,BPDN,5.192025071636131,0.05192025071636131,15.7456393748262,1.0647196769714355
bciiv_1,C2,BPBD,BPDN,4.405714930178991,0.04405714930178991,20.503968656161323,1.0647196769714355
bciiv_1,C4,BPBD,BPDN,5.099574434611189,0.05099574434611189,18.003292377904643,1.0647196769714355
bciiv_1,C6,BPBD,BPDN,0.7706405396745495,0.007706405396745495,23.50245737346112,1.0647196769714355
bciiv_1,T8,BPBD,BPDN,0.4163113955652364,0.004163113955652364,25.18360976620828,1.0647196769714355
bciiv_1,CCP7,BPBD,BPDN,3.1855096359535673,0.03185509635953567,18.24223627471972,1.0647196769714355
bciiv_1,CCP5,BPBD,BPDN,7.067184325332604,0.07067184325332604,19.54711018892877,1.0647196769714355
bciiv_1,CCP3,BPBD,BPDN,6.4381902114355585,0.06438190211435559,20.164805201121535,1.0647196769714355
bciiv_1,CCP1,BPBD,BPDN,4.1723609759839375,0.041723609759839374,16.588222850937054,1.0647196769714355
bciiv_1,CCP2,BPBD,BPDN,4.7950797083140815,0.04795079708314082,19.479159138680927,1.0647196769714355
bciiv_1,CCP4,BPBD,BPDN,0.38681423667706905,0.0038681423667706904,24.59566409279165,1.0647196769714355
bciiv_1,CCP6,BPBD,BPDN,0.3610930104553045,0.003610930104553045,24.433639816194976,1.0647196769714355
bciiv_1,CCP8,BPBD,BPDN,0.342780113820004,0.00342780113820004,25.99422022097055,1.0647196769714355
bciiv_1,CP5,BPBD,BPDN,6.095352208283721,0.06095352208283721,18.166715376772654,1.0647196769714355
bciiv_1,CP3,BPBD,BPDN,4.148695131797954,0.04148695131797954,16.343963847425268,1.0647196769714355
bciiv_1,CP1,BPBD,BPDN,6.605129070115935,0.06605129070115935,19.49896413723225,1.0647196769714355
bciiv_1,CPz,BPBD,BPDN,5.299312727965734,0.05299312727965734,16.113024984006692,1.0647196769714355
bciiv_1,CP2,BPBD,BPDN,3.2328654288758467,0.03232865428875847,18.37969031991239,1.0647196769714355
bciiv_1,CP4,BPBD,BPDN,0.8270538385432804,0.008270538385432805,22.741004890462662,1.0647196769714355
bciiv_1,CP6,BPBD,BPDN,0.3571351114110219,0.003571351114110219,24.42683467731917,1.0647196769714355
bciiv_1,P5,BPBD,BPDN,6.511636125329214,0.06511636125329213,15.545145003859602,1.0647196769714355
bciiv_1,P3,BPBD,BPDN,5.4262633092630015,0.05426263309263001,13.633197947027577,1.0647196769714355
bciiv_1,P1,BPBD,BPDN,4.777662109910665,0.04777662109910665,17.806031714792674,1.0647196769714355
bciiv_1,Pz,BPBD,BPDN,1.4538506055886653,0.014538506055886653,19.03631132792731,1.0647196769714355
bciiv_1,P2,BPBD,BPDN,4.527643163889702,0.045276431638897024,17.52951415723372,1.0647196769714355
bciiv_1,P4,BPBD,BPDN,1.396012548178783,0.01396012548178783,19.61298440592954,1.0647196769714355
bciiv_1,P6,BPBD,BPDN,0.31183146751558977,0.0031183146751558974,25.153439336055587,1.0647196769714355
bciiv_1,PO1,BPBD,BPDN,1.4677562584925725,0.014677562584925726,18.320941642279656,1.0647196769714355
bciiv_1,PO2,BPBD,BPDN,4.451471304709447,0.04451471304709447,17.706552651965083,1.0647196769714355
bciiv_1,O1,BPBD,BPDN,3.702548283408312,0.03702548283408312,18.364691563860255,1.0647196769714355
bciiv_1,O2,BPBD,BPDN,0.39545423907768407,0.003954542390776841,24.578473708929465,1.0647196769714355
bciiv_1,AF3,BPBD,BPDN,2.0066768556957015,0.020066768556957014,16.942714876872685,1.150393009185791
bciiv_1,AF4,BPBD,BPDN,2.137795969875344,0.021377959698753442,16.559582438302986,1.150393009185791
bciiv_1,F5,BPBD,BPDN,1.798674976624021,0.01798674976624021,17.408100292655156,1.150393009185791
bciiv_1,F3,BPBD,BPDN,2.290684217154474,0.02290684217154474,16.48271112106539,1.150393009185791
bciiv_1,F1,BPBD,BPDN,1.7378193558036454,0.017378193558036454,17.58245812453519,1.150393009185791
bciiv_1,Fz,BPBD,BPDN,1.906961205377293,0.01906961205377293,17.212764249381795,1.150393009185791
bciiv_1,F2,BPBD,BPDN,2.319387976503205,0.02319387976503205,16.60957757201376,1.150393009185791
bciiv_1,F4,BPBD,BPDN,1.6958798183522126,0.016958798183522125,17.564400981513188,1.150393009185791
bciiv_1,F6,BPBD,BPDN,1.7172406933172766,0.017172406933172766,17.760070292011157,1.150393009185791
bciiv_1,FC5,BPBD,BPDN,1.8474662812607905,0.018474662812607904,17.835209970761444,1.150393009185791
bciiv_1,FC3,BPBD,BPDN,1.8273970127345898,0.018273970127345898,17.526380120337116,1.150393009185791
bciiv_1,FC1,BPBD,BPDN,1.9609157190712045,0.019609157190712045,17.098800446169765,1.150393009185791
bciiv_1,FCz,BPBD,BPDN,2.0909001709479935,0.020909001709479937,16.812934376840406,1.150393009185791
bciiv_1,FC2,BPBD,BPDN,2.188926342123247,0.02188926342123247,16.8437625680393,1.150393009185791
bciiv_1,FC4,BPBD,BPDN,1.4946445841290892,0.014946445841290892,18.29956807968215,1.150393009185791
bciiv_1,FC6,BPBD,BPDN,1.305447405006911,0.013054474050069109,18.685682271590718,1.150393009185791
bciiv_1,CFC7,BPBD,BPDN,1.6905093895990333,0.016905093895990334,18.43433498537737,1.150393009185791
bciiv_1,CFC5,BPBD,BPDN,1.6732964299405795,0.016732964299405795,18.199215529238515,1.150393009185791
bciiv_1,CFC3,BPBD,BPDN,1.679930689332386,0.01679930689332386,18.068127083254794,1.150393009185791
bciiv_1,CFC1,BPBD,BPDN,1.26020612117986,0.0126020612117986,19.055745402260968,1.150393009185791
bciiv_1,CFC2,BPBD,BPDN,2.09941360026955,0.0209941360026955,17.109621303156672,1.150393009185791
bciiv_1,CFC4,BPBD,BPDN,2.2075479808872007,0.022075479808872006,16.544823007550026,1.150393009185791
bciiv_1,CFC6,BPBD,BPDN,1.428849997809359,0.01428849997809359,18.2923513690289,1.150393009185791
bciiv_1,CFC8,BPBD,BPDN,1.0247874354273026,0.010247874354273026,19.845299937097327,1.150393009185791
bciiv_1,T7,BPBD,BPDN,2.1934832232337858,0.02193483223233786,17.44711012702411,1.150393009185791
bciiv_1,C5,BPBD,BPDN,1.6620087699337143,0.016620087699337142,18.478237320745002,1.150393009185791
bciiv_1,C3,BPBD,BPDN,1.5211617819048058,0.015211617819048057,18.70666819249853,1.150393009185791
bciiv_1,C1,BPBD,BPDN,1.5120615348345097,0.015120615348345096,18.703511077498593,1.150393009185791
bciiv_1,Cz,BPBD,BPDN,2.184459891976569,0.02184459891976569,16.576850744009334,1.150393009185791
bciiv_1,C2,BPBD,BPDN,2.6293840727635875,0.026293840727635874,16.61906336210008,1.150393009185791
bciiv_1,C4,BPBD,BPDN,1.9991155961530016,0.019991155961530015,17.400859360054607,1.150393009185791
bciiv_1,C6,BPBD,BPDN,1.4703023092851502,0.014703023092851502,18.859537051686388,1.150393009185791
bciiv_1,T8,BPBD,BPDN,1.3160478490709515,0.013160478490709516,19.514391563956796,1.150393009185791
bciiv_1,CCP7,BPBD,BPDN,1.4244788105219124,0.014244788105219123,19.0992915421644,1.150393009185791
bciiv_1,CCP5,BPBD,BPDN,1.8344564912532342,0.018344564912532342,17.27603481539573,1.150393009185791
bciiv_1,CCP3,BPBD,BPDN,1.9827337790745927,0.019827337790745928,17.238526760377997,1.150393009185791
bciiv_1,CCP1,BPBD,BPDN,2.197200282324078,0.02197200282324078,17.35967015291339,1.150393009185791
bciiv_1,CCP2,BPBD,BPDN,2.2702149703325323,0.022702149703325323,16.783569934975304,1.150393009185791
bciiv_1,CCP4,BPBD,BPDN,1.865703431006974,0.01865703431006974,18.031095155170846,1.150393009185791
bciiv_1,CCP6,BPBD,BPDN,1.0085683237101193,0.010085683237101193,20.12194779211235,1.150393009185791
bciiv_1,CCP8,BPBD,BPDN,1.7462508740693785,0.017462508740693786,18.105882809846108,1.150393009185791
bciiv_1,CP5,BPBD,BPDN,1.0821907823386185,0.010821907823386184,19.648277274848557,1.150393009185791
bciiv_1,CP3,BPBD,BPDN,1.822983246532529,0.01822983246532529,17.99073804698346,1.150393009185791
bciiv_1,CP1,BPBD,BPDN,2.2031496769245806,0.022031496769245807,16.948819052666472,1.150393009185791
bciiv_1,CPz,BPBD,BPDN,2.534761863962221,0.025347618639622208,16.498990410179374,1.150393009185791
bciiv_1,CP2,BPBD,BPDN,2.3393105364582323,0.023393105364582324,17.21316850941013,1.150393009185791
bciiv_1,CP4,BPBD,BPDN,1.9446414458297714,0.019446414458297714,17.772789561526,1.150393009185791
bciiv_1,CP6,BPBD,BPDN,1.2160178316745034,0.012160178316745034,19.985192556295594,1.150393009185791
bciiv_1,P5,BPBD,BPDN,2.3202627609841464,0.023202627609841462,17.215106780387604,1.150393009185791
bciiv_1,P3,BPBD,BPDN,1.765256461108863,0.01765256461108863,18.41283303174024,1.150393009185791
bciiv_1,P1,BPBD,BPDN,0.8599101950372955,0.008599101950372955,21.276904241016354,1.150393009185791
bciiv_1,Pz,BPBD,BPDN,2.2194545717390164,0.022194545717390164,17.020160987502322,1.150393009185791
bciiv_1,P2,BPBD,BPDN,0.9711486687411178,0.009711486687411178,21.12223710157402,1.150393009185791
bciiv_1,P4,BPBD,BPDN,1.2983311038121919,0.01298331103812192,18.78551185358518,1.150393009185791
bciiv_1,P6,BPBD,BPDN,1.2995314636810795,0.012995314636810794,18.897605167086834,1.150393009185791
bciiv_1,PO1,BPBD,BPDN,1.9099487404923958,0.019099487404923957,17.92427381663809,1.150393009185791
bciiv_1,PO2,BPBD,BPDN,1.3650506446894604,0.013650506446894603,19.159158766956125,1.150393009185791
bciiv_1,O1,BPBD,BPDN,1.4607259520301026,0.014607259520301025,18.596976732863308,1.150393009185791
bciiv_1,O2,BPBD,BPDN,1.8445131794384315,0.018445131794384315,17.94221048290808,1.150393009185791
bciiv_1,AF3,BPBD,BPDN,9.866029104185698,0.09866029104185697,26.888715270645353,1.0340003967285156
bciiv_1,AF4,BPBD,BPDN,9.76029785036902,0.0976029785036902,22.685980273914076,1.0340003967285156
bciiv_1,F5,BPBD,BPDN,9.100475682654185,0.09100475682654185,28.290237505217966,1.0340003967285156
bciiv_1,F3,BPBD,BPDN,10.048703914917873,0.10048703914917873,27.967594128310033,1.0340003967285156
bciiv_1,F1,BPBD,BPDN,11.274456831656847,0.11274456831656847,23.960327384045343,1.0340003967285156
bciiv_1,Fz,BPBD,BPDN,11.407303724383148,0.11407303724383148,23.73230542893561,1.0340003967285156
bciiv_1,F2,BPBD,BPDN,9.260758888839442,0.09260758888839442,25.558599390445245,1.0340003967285156
bciiv_1,F4,BPBD,BPDN,7.804630088879809,0.07804630088879809,23.700340830371953,1.0340003967285156
bciiv_1,F6,BPBD,BPDN,8.534946297592152,0.08534946297592151,25.583508324715577,1.0340003967285156
bciiv_1,FC5,BPBD,BPDN,9.912137192402374,0.09912137192402375,30.769438046975253,1.0340003967285156
bciiv_1,FC3,BPBD,BPDN,8.223661668790932,0.08223661668790933,28.545653639969927,1.0340003967285156
bciiv_1,FC1,BPBD,BPDN,7.722189444193088,0.07722189444193088,27.09722615083873,1.0340003967285156
bciiv_1,FCz,BPBD,BPDN,6.228402832994516,0.06228402832994516,26.522473086939705,1.0340003967285156
bciiv_1,FC2,BPBD,BPDN,6.873437791627107,0.06873437791627107,27.613759897888173,1.0340003967285156
bciiv_1,FC4,BPBD,BPDN,6.1819207615120355,0.06181920761512036,28.860677112914132,1.0340003967285156
bciiv_1,FC6,BPBD,BPDN,2.596354840289931,0.025963548402899307,26.22542824695351,1.0340003967285156
bciiv_1,CFC7,BPBD,BPDN,9.558532117970763,0.09558532117970764,28.897115025253086,1.0340003967285156
bciiv_1,CFC5,BPBD,BPDN,7.195956678551958,0.07195956678551958,30.982492954925682,1.0340003967285156
bciiv_1,CFC3,BPBD,BPDN,5.610793767991719,0.05610793767991719,27.941614656670648,1.0340003967285156
bciiv_1,CFC1,BPBD,BPDN,1.992284308507533,0.01992284308507533,27.777308084886037,1.0340003967285156
bciiv_1,CFC2,BPBD,BPDN,2.259166759594331,0.022591667595943308,30.490295915610062,1.0340003967285156
bciiv_1,CFC4,BPBD,BPDN,3.056235979830111,0.030562359798301107,32.71414726413257,1.0340003967285156
bciiv_1,CFC6,BPBD,BPDN,6.484075195414002,0.06484075195414002,27.665114360591886,1.0340003967285156
bciiv_1,CFC8,BPBD,BPDN,8.312046301603033,0.08312046301603032,28.994451180522628,1.0340003967285156
bciiv_1,T7,BPBD,BPDN,6.928096205601227,0.06928096205601227,29.296732459405987,1.0340003967285156
bciiv_1,C5,BPBD,BPDN,6.796563770924825,0.06796563770924825,24.844767160053305,1.0340003967285156
bciiv_1,C3,BPBD,BPDN,6.227046012384298,0.06227046012384298,29.368836621001435,1.0340003967285156
bciiv_1,C1,BPBD,BPDN,4.722502725589299,0.04722502725589299,28.069299080225825,1.0340003967285156
bciiv_1,Cz,BPBD,BPDN,1.8589898287789257,0.018589898287789258,32.63499036387881,1.0340003967285156
bciiv_1,C2,BPBD,BPDN,2.018229502577117,0.020182295025771173,32.26156504699138,1.0340003967285156
bciiv_1,C4,BPBD,BPDN,2.4654305575964943,0.024654305575964944,29.793796299597176,1.0340003967285156
bciiv_1,C6,BPBD,BPDN,7.236271638058565,0.07236271638058565,27.53572086909779,1.0340003967285156
bciiv_1,T8,BPBD,BPDN,5.58010487820766,0.0558010487820766,27.59235571318229,1.0340003967285156
bciiv_1,CCP7,BPBD,BPDN,6.517395107093887,0.06517395107093887,28.549815968260617,1.0340003967285156
bciiv_1,CCP5,BPBD,BPDN,5.500253352404355,0.05500253352404355,27.401849919090747,1.0340003967285156
bciiv_1,CCP3,BPBD,BPDN,4.684846953081076,0.04684846953081075,25.332398944628395,1.0340003967285156
bciiv_1,CCP1,BPBD,BPDN,3.378480286649771,0.03378480286649771,25.947452429122066,1.0340003967285156
bciiv_1,CCP2,BPBD,BPDN,1.3922040691895683,0.013922040691895683,30.9959765173615,1.0340003967285156
bciiv_1,CCP4,BPBD,BPDN,1.1421773872094831,0.011421773872094832,30.279102018974115,1.0340003967285156
bciiv_1,CCP6,BPBD,BPDN,2.185542513450572,0.02185542513450572,29.522209109803633,1.0340003967285156
bciiv_1,CCP8,BPBD,BPDN,2.63998448364819,0.0263998448364819,29.99327860241367,1.0340003967285156
bciiv_1,CP5,BPBD,BPDN,5.11751107767713,0.0511751107767713,29.862402684390766,1.0340003967285156
bciiv_1,CP3,BPBD,BPDN,4.201108006260569,0.042011080062605684,28.313619395635385,1.0340003967285156
bciiv_1,CP1,BPBD,BPDN,1.310403404804921,0.01310403404804921,28.095015817505157,1.0340003967285156
bciiv_1,CPz,BPBD,BPDN,1.3152204865451569,0.013152204865451569,29.427974314491575,1.0340003967285156
bciiv_1,CP2,BPBD,BPDN,1.225766582614073,0.01225766582614073,31.075842172119266,1.0340003967285156
bciiv_1,CP4,BPBD,BPDN,1.5223409102932284,0.015223409102932283,28.1955346142729,1.0340003967285156
bciiv_1,CP6,BPBD,BPDN,2.1445678304237705,0.021445678304237704,30.214726295604066,1.0340003967285156
bciiv_1,P5,BPBD,BPDN,4.208999210562706,0.04208999210562706,28.046315909312902,1.0340003967285156
bciiv_1,P3,BPBD,BPDN,1.4588160531976175,0.014588160531976174,28.773350556612485,1.0340003967285156
bciiv_1,P1,BPBD,BPDN,0.8977340247962342,0.008977340247962342,26.380170450475703,1.0340003967285156
bciiv_1,Pz,BPBD,BPDN,0.9446184089540286,0.009446184089540286,29.16605702454313,1.0340003967285156
bciiv_1,P2,BPBD,BPDN,0.9949870058040813,0.009949870058040813,27.398443809112273,1.0340003967285156
bciiv_1,P4,BPBD,BPDN,1.1326883079486225,0.011326883079486226,27.363609743545666,1.0340003967285156
bciiv_1,P6,BPBD,BPDN,2.0706628300630836,0.020706628300630834,26.354164957861613,1.0340003967285156
bciiv_1,PO1,BPBD,BPDN,1.0587972174691695,0.010587972174691694,29.337660119705305,1.0340003967285156
bciiv_1,PO2,BPBD,BPDN,0.8629038793857987,0.008629038793857987,28.07389070489603,1.0340003967285156
bciiv_1,O1,BPBD,BPDN,2.5164917994277833,0.025164917994277832,23.72704230191891,1.0340003967285156
bciiv_1,O2,BPBD,BPDN,2.7665966732248815,0.027665966732248814,21.902842155061528,1.0340003967285156
bciiv_1,AF3,BPBD,BPDN,1.4839378762103788,0.014839378762103788,17.902424887712336,0.8452622890472412
bciiv_1,AF4,BPBD,BPDN,1.7152537285529723,0.017152537285529724,17.242724209793757,0.8452622890472412
bciiv_1,F5,BPBD,BPDN,1.203307471658673,0.012033074716586729,19.204435503584453,0.8452622890472412
bciiv_1,F3,BPBD,BPDN,1.2854384618760974,0.012854384618760975,18.81713678943933,0.8452622890472412
bciiv_1,F1,BPBD,BPDN,1.6582336830056092,0.016582336830056093,18.7759517129466,0.8452622890472412
bciiv_1,Fz,BPBD,BPDN,1.5858601798801961,0.015858601798801962,18.089118285943403,0.8452622890472412
bciiv_1,F2,BPBD,BPDN,1.5992014780886143,0.015992014780886143,17.681108575661185,0.8452622890472412
bciiv_1,F4,BPBD,BPDN,2.571429953658169,0.025714299536581692,15.80610559611406,0.8452622890472412
bciiv_1,F6,BPBD,BPDN,2.8528470261119874,0.028528470261119872,15.364521919854974,0.8452622890472412
bciiv_1,FC5,BPBD,BPDN,1.8702968761440515,0.018702968761440515,17.097637813555895,0.8452622890472412
bciiv_1,FC3,BPBD,BPDN,1.9810899953417802,0.019810899953417803,17.7313034654275,0.8452622890472412
bciiv_1,FC1,BPBD,BPDN,2.914180999716588,0.029141809997165882,16.033398667757986,0.8452622890472412
bciiv_1,FCz,BPBD,BPDN,1.8520942646341656,0.018520942646341656,18.20143292301261,0.8452622890472412
bciiv_1,FC2,BPBD,BPDN,1.8765686239705606,0.018765686239705606,17.573937694365743,0.8452622890472412
bciiv_1,FC4,BPBD,BPDN,2.1060228992342016,0.021060228992342018,17.150660429711017,0.8452622890472412
bciiv_1,FC6,BPBD,BPDN,2.976129966133107,0.02976129966133107,15.433835662358735,0.8452622890472412
bciiv_1,CFC7,BPBD,BPDN,2.8451309260223367,0.028451309260223368,17.241710385960783,0.8452622890472412
bciiv_1,CFC5,BPBD,BPDN,2.238442303227371,0.02238442303227371,17.672109529895067,0.8452622890472412
bciiv_1,CFC3,BPBD,BPDN,2.35498241542174,0.023549824154217396,17.80962349732977,0.8452622890472412
bciiv_1,CFC1,BPBD,BPDN,4.327442223734287,0.04327442223734287,13.955288334323432,0.8452622890472412
bciiv_1,CFC2,BPBD,BPDN,2.9460417901499976,0.029460417901499975,16.15861313998971,0.8452622890472412
bciiv_1,CFC4,BPBD,BPDN,1.9817057975804124,0.019817057975804124,16.805204624099684,0.8452622890472412
bciiv_1,CFC6,BPBD,BPDN,2.3417121097125024,0.023417121097125022,17.218968390781583,0.8452622890472412
bciiv_1,CFC8,BPBD,BPDN,2.7123750063263,0.027123750063263,15.736275662116029,0.8452622890472412
bciiv_1,T7,BPBD,BPDN,5.023084833743619,0.050230848337436185,12.98115961429936,0.8452622890472412
bciiv_1,C5,BPBD,BPDN,2.4239885724802535,0.024239885724802533,16.72423395534841,0.8452622890472412
bciiv_1,C3,BPBD,BPDN,2.718171141069777,0.02718171141069777,16.250832638630904,0.8452622890472412
bciiv_1,C1,BPBD,BPDN,2.2851965928009386,0.022851965928009386,16.435692485802882,0.8452622890472412
bciiv_1,Cz,BPBD,BPDN,4.35487527565283,0.0435487527565283,16.119009982324005,0.8452622890472412
bciiv_1,C2,BPBD,BPDN,2.2516241410516296,0.022516241410516294,17.061649858514574,0.8452622890472412
bciiv_1,C4,BPBD,BPDN,2.338875627040696,0.02338875627040696,16.948889135473404,0.8452622890472412
bciiv_1,C6,BPBD,BPDN,2.8758880003598692,0.02875888000359869,16.044102705841226,0.8452622890472412
bciiv_1,T8,BPBD,BPDN,2.351671384250564,0.02351671384250564,16.201893674044246,0.8452622890472412
bciiv_1,CCP7,BPBD,BPDN,1.540701049134897,0.015407010491348969,18.386348797323482,0.8452622890472412
bciiv_1,CCP5,BPBD,BPDN,1.877054138100559,0.01877054138100559,18.617822272879053,0.8452622890472412
bciiv_1,CCP3,BPBD,BPDN,2.4397894102845106,0.024397894102845107,16.867112475659646,0.8452622890472412
bciiv_1,CCP1,BPBD,BPDN,2.623253956409792,0.026232539564097917,16.79398324990385,0.8452622890472412
bciiv_1,CCP2,BPBD,BPDN,5.4235912362547385,0.054235912362547385,12.41238855285147,0.8452622890472412
bciiv_1,CCP4,BPBD,BPDN,2.1919753963188864,0.021919753963188866,16.38871772891418,0.8452622890472412
bciiv_1,CCP6,BPBD,BPDN,1.9271812431231412,0.01927181243123141,18.236850400032456,0.8452622890472412
bciiv_1,CCP8,BPBD,BPDN,2.1540506110456636,0.021540506110456638,17.01785415653353,0.8452622890472412
bciiv_1,CP5,BPBD,BPDN,2.683944827496671,0.02683944827496671,17.471093830252023,0.8452622890472412
bciiv_1,CP3,BPBD,BPDN,2.2862615370624093,0.022862615370624093,17.85920888762862,0.8452622890472412
bciiv_1,CP1,BPBD,BPDN,2.209101313097232,0.02209101313097232,18.226371168796263,0.8452622890472412
bciiv_1,CPz,BPBD,BPDN,2.3358116405893856,0.02335811640589386,15.851208444564048,0.8452622890472412
bciiv_1,CP2,BPBD,BPDN,2.0293599397332667,0.020293599397332666,17.332536485137958,0.8452622890472412
bciiv_1,CP4,BPBD,BPDN,2.003229893557744,0.02003229893557744,18.91977723007568,0.8452622890472412
bciiv_1,CP6,BPBD,BPDN,3.9288262176418574,0.03928826217641857,14.946962702787507,0.8452622890472412
bciiv_1,P5,BPBD,BPDN,1.56427436500605,0.0156427436500605,18.48063503918963,0.8452622890472412
bciiv_1,P3,BPBD,BPDN,2.4377547715111163,0.024377547715111164,16.30956389675996,0.8452622890472412
bciiv_1,P1,BPBD,BPDN,2.316565383866326,0.023165653838663258,17.595568386081204,0.8452622890472412
bciiv_1,Pz,BPBD,BPDN,2.247880699863837,0.02247880699863837,16.92011728483282,0.8452622890472412
bciiv_1,P2,BPBD,BPDN,1.6070545762968032,0.01607054576296803,17.764158892686424,0.8452622890472412
bciiv_1,P4,BPBD,BPDN,1.4363193702737018,0.014363193702737018,19.869111334038514,0.8452622890472412
bciiv_1,P6,BPBD,BPDN,3.0526402883912738,0.03052640288391274,15.603657940600137,0.8452622890472412
bciiv_1,PO1,BPBD,BPDN,2.819676486996065,0.02819676486996065,15.845602930793557,0.8452622890472412
bciiv_1,PO2,BPBD,BPDN,2.811045526345154,0.02811045526345154,15.823813298487284,0.8452622890472412
bciiv_1,O1,BPBD,BPDN,4.492669720159136,0.04492669720159136,13.755678540370756,0.8452622890472412
bciiv_1,O2,BPBD,BPDN,2.1640129505589694,0.021640129505589693,17.108769440002753,0.8452622890472412
bciiv_1,AF3,BPBD,BPDN,26.068085563371813,0.2606808556337181,13.94197155970759,0.8201415538787842
bciiv_1,AF4,BPBD,BPDN,22.46570258024052,0.2246570258024052,5.143081261590997,0.8201415538787842
bciiv_1,F5,BPBD,BPDN,10.40189719747769,0.10401897197477689,10.55419229388906,0.8201415538787842
bciiv_1,F3,BPBD,BPDN,14.370160014352651,0.1437016001435265,7.169869810903285,0.8201415538787842
