Dataset,Channel,Sparsifying Matrix,Algorithm,PRD,NMSE,SNDR,Time (s)
bciiv_1,CP1,Wavelet,BPDN,4.933077142356064,0.04933077142356063,28.325798046030815,1.436476230621338
bciiv_1,CPz,Wavelet,BPDN,4.389100053053957,0.04389100053053957,35.815057414430186,1.436476230621338
bciiv_1,CP2,Wavelet,BPDN,3.640453261736152,0.03640453261736152,32.704328650545634,1.436476230621338
bciiv_1,CP4,Wavelet,BPDN,3.1580433000879538,0.03158043300087954,17.778619316677606,1.436476230621338
bciiv_1,CP6,Wavelet,BPDN,4.726836627080189,0.047268366270801894,32.97478087713501,1.436476230621338
bciiv_1,P5,Wavelet,BPDN,4.327890504293259,0.04327890504293259,31.12319325082204,1.436476230621338
bciiv_1,P3,Wavelet,BPDN,3.8767779667874556,0.038767779667874556,27.48485734760154,1.436476230621338
bciiv_1,P1,Wavelet,BPDN,4.4016802077187815,0.04401680207718781,29.7137843963676,1.436476230621338
bciiv_1,Pz,Wavelet,BPDN,4.711328079236187,0.04711328079236187,30.084997189074297,1.436476230621338
bciiv_1,P2,Wavelet,BPDN,4.069933822861533,0.04069933822861533,31.141074511231224,1.436476230621338
bciiv_1,P4,Wavelet,BPDN,3.962729104840245,0.03962729104840245,27.801989174708936,1.436476230621338
bciiv_1,P6,Wavelet,BPDN,3.4108452003439593,0.03410845200343959,25.054118311287624,1.436476230621338
bciiv_1,PO1,Wavelet,BPDN,4.925976217592925,0.049259762175929256,31.602049587297817,1.436476230621338
bciiv_1,PO2,Wavelet,BPDN,4.373401531796693,0.04373401531796693,30.770107988097585,1.436476230621338
bciiv_1,O1,Wavelet,BPDN,3.8406750165521455,0.038406750165521454,34.9386348486657,1.436476230621338
bciiv_1,O2,Wavelet,BPDN,3.3225980742702075,0.033225980742702076,27.06759840211567,1.436476230621338
chbmit,FP1-F7,Wavelet,BPDN,0.08711594555019225,0.0008711594555019226,30.57600892088667,1.0698049068450928
chbmit,F7-T7,Wavelet,BPDN,0.07695002253251346,0.0007695002253251345,31.068811040146855,1.0698049068450928
chbmit,T7-P7,Wavelet,BPDN,0.19822810112740402,0.00198228101127404,27.093420417767604,1.0698049068450928
chbmit,P7-O1,Wavelet,BPDN,0.0757532743093563,0.000757532743093563,31.144593667159505,1.0698049068450928
chbmit,FP1-F3,Wavelet,BPDN,0.08939491425169063,0.0008939491425169063,30.442377493133836,1.0698049068450928
chbmit,F3-C3,Wavelet,BPDN,0.15328523971465677,0.0015328523971465677,28.052303018851433,1.0698049068450928
chbmit,C3-P3,Wavelet,BPDN,0.12868792471181842,0.0012868792471181843,28.874961321967376,1.0698049068450928
chbmit,P3-O1,Wavelet,BPDN,0.2010784496720428,0.002010784496720428,26.94761989181044,1.0698049068450928
chbmit,FP2-F4,Wavelet,BPDN,0.10347223479485713,0.0010347223479485713,29.816072672264085,1.0698049068450928
chbmit,F4-C4,Wavelet,BPDN,0.15547343261927635,0.0015547343261927634,28.04863184467848,1.0698049068450928
chbmit,C4-P4,Wavelet,BPDN,0.20792727615680132,0.002079272761568013,26.92574613629745,1.0698049068450928
chbmit,P4-O2,Wavelet,BPDN,0.10938714945201197,0.0010938714945201197,29.56203121798334,1.0698049068450928
chbmit,FP2-F8,Wavelet,BPDN,0.17361814337632658,0.0017361814337632658,27.61040370897235,1.0698049068450928
chbmit,F8-T8,Wavelet,BPDN,0.20436464123531123,0.0020436464123531123,26.8540214607218,1.0698049068450928
chbmit,T8-P8,Wavelet,BPDN,0.18063954105355257,0.0018063954105355256,27.483832339152983,1.0698049068450928
chbmit,P8-O2,Wavelet,BPDN,0.10096744853978433,0.0010096744853978433,30.016186303996726,1.0698049068450928
chbmit,FZ-CZ,Wavelet,BPDN,0.156841952732463,0.00156841952732463,28.01898261124565,1.0698049068450928
chbmit,CZ-PZ,Wavelet,BPDN,0.170788127901797,0.00170788127901797,27.612278955936983,1.0698049068450928
chbmit,P7-T7,Wavelet,BPDN,0.19822810112741057,0.0019822810112741056,27.095784584743058,1.0698049068450928
chbmit,T7-FT9,Wavelet,BPDN,2.9145732713309025,0.029145732713309027,15.677870157070004,1.0698049068450928
chbmit,FT9-FT10,Wavelet,BPDN,0.10243201458972606,0.0010243201458972606,29.829183635969763,1.0698049068450928
chbmit,FT10-T8,Wavelet,BPDN,3.7297832226702234,0.037297832226702236,13.646313771791768,1.0698049068450928
chbmit,FP1-F7,Wavelet,BPDN,0.08884782325163094,0.0008884782325163094,30.518902768099316,0.9561669826507568
chbmit,F7-T7,Wavelet,BPDN,0.04691729539686166,0.0004691729539686166,33.26475562298165,0.9561669826507568
chbmit,T7-P7,Wavelet,BPDN,0.10968092872126124,0.0010968092872126124,29.811414269648996,0.9561669826507568
chbmit,P7-O1,Wavelet,BPDN,0.17848892347454573,0.0017848892347454572,27.56052454493688,0.9561669826507568
chbmit,FP1-F3,Wavelet,BPDN,0.07662051912694173,0.0007662051912694174,31.159715087836446,0.9561669826507568
chbmit,F3-C3,Wavelet,BPDN,0.07190996784966225,0.0007190996784966224,31.388284253075692,0.9561669826507568
chbmit,C3-P3,Wavelet,BPDN,0.08902590732251642,0.0008902590732251642,30.478926565788328,0.9561669826507568
chbmit,P3-O1,Wavelet,BPDN,0.14063918596064667,0.0014063918596064668,28.529726506639655,0.9561669826507568
chbmit,FP2-F4,Wavelet,BPDN,0.17299703249351134,0.0017299703249351135,27.718692857117304,0.9561669826507568
chbmit,F4-C4,Wavelet,BPDN,0.08900862808264222,0.0008900862808264222,30.448457924549174,0.9561669826507568
chbmit,C4-P4,Wavelet,BPDN,0.10643119626601884,0.0010643119626601884,29.794432607816574,0.9561669826507568
chbmit,P4-O2,Wavelet,BPDN,0.09701332361817608,0.0009701332361817608,30.157717440088977,0.9561669826507568
chbmit,FP2-F8,Wavelet,BPDN,0.11579370893584379,0.001157937089358438,29.330306315388633,0.9561669826507568
chbmit,F8-T8,Wavelet,BPDN,0.0682560025785871,0.0006825600257858711,31.613000486365852,0.9561669826507568
chbmit,T8-P8,Wavelet,BPDN,0.07648293331280162,0.0007648293331280162,31.24315770908715,0.9561669826507568
chbmit,P8-O2,Wavelet,BPDN,0.047393863335660626,0.0004739386333566063,33.257516595451726,0.9561669826507568
chbmit,FZ-CZ,Wavelet,BPDN,0.08078555165078848,0.0008078555165078848,30.99879655035796,0.9561669826507568
chbmit,CZ-PZ,Wavelet,BPDN,0.20106906745287195,0.0020106906745287196,27.11792132939585,0.9561669826507568
chbmit,P7-T7,Wavelet,BPDN,0.10968092872129948,0.0010968092872129947,29.794789680622294,0.9561669826507568
chbmit,T7-FT9,Wavelet,BPDN,0.7807070956028274,0.007807070956028274,20.999193002718208,0.9561669826507568
chbmit,FT9-FT10,Wavelet,BPDN,0.25338767407449997,0.0025338767407449996,26.050147626363234,0.9561669826507568
chbmit,FT10-T8,Wavelet,BPDN,3.1405675257447156,0.031405675257447155,14.870741309751587,0.9561669826507568
bciiii_2,FC5,Wavelet,BPDN,13.562977844322882,0.13562977844322882,9.820010977960099,1.346212387084961
bciiii_2,FC3,Wavelet,BPDN,14.788264875039852,0.14788264875039853,7.593468065684757,1.346212387084961
bciiii_2,FC1,Wavelet,BPDN,8.02448066791695,0.08024480667916951,10.622461274509952,1.346212387084961
bciiii_2,FCz,Wavelet,BPDN,6.6258166673922005,0.06625816667392201,11.041298418057286,1.346212387084961
bciiii_2,FC2,Wavelet,BPDN,6.90766725886232,0.0690766725886232,11.244347632456222,1.346212387084961
bciiii_2,FC4,Wavelet,BPDN,9.89826998824872,0.09898269988248719,8.994121540966457,1.346212387084961
bciiii_2,FC6,Wavelet,BPDN,10.129499710650295,0.10129499710650294,9.076913842761716,1.346212387084961
bciiii_2,C5,Wavelet,BPDN,27.345991032247845,0.27345991032247846,4.040043891474106,1.346212387084961
bciiii_2,C3,Wavelet,BPDN,19.369605952580315,0.19369605952580315,5.55918820062407,1.346212387084961
bciiii_2,C1,Wavelet,BPDN,10.834497610733548,0.10834497610733548,8.61868565641408,1.346212387084961
bciiii_2,Cz,Wavelet,BPDN,9.054883134498693,0.09054883134498694,10.275365757420701,1.346212387084961
bciiii_2,C2,Wavelet,BPDN,9.98142017747094,0.0998142017747094,9.737952849980468,1.346212387084961
bciiii_2,C4,Wavelet,BPDN,14.27669283589882,0.1427669283589882,7.251355637766287,1.346212387084961
bciiii_2,C6,Wavelet,BPDN,17.023611895454945,0.17023611895454946,6.455706836466599,1.346212387084961
bciiii_2,CP5,Wavelet,BPDN,22.075000386872727,0.22075000386872726,6.558518777069268,1.346212387084961
bciiii_2,CP3,Wavelet,BPDN,15.344893573804141,0.15344893573804141,6.78115397025876,1.346212387084961
bciiii_2,CP1,Wavelet,BPDN,10.416047375795674,0.10416047375795674,9.71897395353381,1.346212387084961
bciiii_2,CPz,Wavelet,BPDN,8.091420067323476,0.08091420067323477,10.376977122162305,1.346212387084961
bciiii_2,CP2,Wavelet,BPDN,8.722420808501354,0.08722420808501355,9.651753983378047,1.346212387084961
bciiii_2,CP4,Wavelet,BPDN,17.29333744138793,0.1729333744138793,6.28457670874711,1.346212387084961
bciiii_2,CP6,Wavelet,BPDN,17.121428618255884,0.17121428618255882,7.241903462730325,1.346212387084961
bciiii_2,Fp1,Wavelet,BPDN,2.679548628237751,0.026795486282377514,22.277673278598456,1.346212387084961
bciiii_2,Fpz,Wavelet,BPDN,3.1401359325891933,0.031401359325891935,22.987607797676304,1.346212387084961
bciiii_2,Fp2,Wavelet,BPDN,2.686923150629618,0.02686923150629618,23.82951914223969,1.346212387084961
bciiii_2,AF7,Wavelet,BPDN,1.4823232546229352,0.014823232546229352,23.536385783468354,1.346212387084961
bciiii_2,AF3,Wavelet,BPDN,3.462442975713114,0.03462442975713114,21.875027061324065,1.346212387084961
bciiii_2,AFz,Wavelet,BPDN,4.810704730362608,0.04810704730362608,18.55117395252503,1.346212387084961
bciiii_2,AF4,Wavelet,BPDN,1.7038478357696027,0.01703847835769603,24.02472603351267,1.346212387084961
bciiii_2,AF8,Wavelet,BPDN,2.2271806341961042,0.02227180634196104,21.514497359540105,1.346212387084961
bciiii_2,F7,Wavelet,BPDN,3.291584633666723,0.03291584633666723,19.240486502967237,1.346212387084961
bciiii_2,F5,Wavelet,BPDN,5.489585738482495,0.05489585738482495,19.82114201439305,1.346212387084961
bciiii_2,F3,Wavelet,BPDN,6.8943306147468615,0.06894330614746862,13.18800999986337,1.346212387084961
bciiii_2,F1,Wavelet,BPDN,5.678218107641529,0.05678218107641529,15.4107777138595,1.346212387084961
bciiii_2,Fz,Wavelet,BPDN,7.019421295139967,0.07019421295139967,13.87157831539313,1.346212387084961
bciiii_2,F2,Wavelet,BPDN,5.230346497866314,0.052303464978663144,14.3624785997986,1.346212387084961
bciiii_2,F4,Wavelet,BPDN,3.617925299591095,0.03617925299591095,17.318481018268702,1.346212387084961
bciiii_2,F6,Wavelet,BPDN,4.579608481421539,0.04579608481421539,16.840755658050462,1.346212387084961
bciiii_2,F8,Wavelet,BPDN,3.8463728284989944,0.038463728284989944,17.240470859463894,1.346212387084961
bciiii_2,FT7,Wavelet,BPDN,26.6346142207141,0.266346142207141,7.464593281855576,1.346212387084961
bciiii_2,FT8,Wavelet,BPDN,9.09342720981366,0.09093427209813659,9.508138185039174,1.346212387084961
bciiii_2,T7,Wavelet,BPDN,24.570830543809674,0.24570830543809674,5.111753654264394,1.346212387084961
bciiii_2,T8,Wavelet,BPDN,18.64249631540784,0.1864249631540784,6.779605288756784,1.346212387084961
bciiii_2,T9,Wavelet,BPDN,15.190793250060228,0.15190793250060228,6.897884794978381,1.346212387084961
bciiii_2,T10,Wavelet,BPDN,4.394281435142766,0.043942814351427655,13.26640109525587,1.346212387084961
bciiii_2,TP7,Wavelet,BPDN,15.218231089432063,0.15218231089432063,6.697592091735403,1.346212387084961
bciiii_2,TP8,Wavelet,BPDN,9.89232011058165,0.0989232011058165,9.343226385856946,1.346212387084961
bciiii_2,P7,Wavelet,BPDN,6.505763405400076,0.06505763405400077,11.258271055605976,1.346212387084961
bciiii_2,P5,Wavelet,BPDN,12.281407400276144,0.12281407400276144,8.61922567705504,1.346212387084961
bciiii_2,P3,Wavelet,BPDN,9.208062458620473,0.09208062458620474,9.38516676296273,1.346212387084961
bciiii_2,P1,Wavelet,BPDN,9.177573225560936,0.09177573225560935,10.43922659021428,1.346212387084961
bciiii_2,Pz,Wavelet,BPDN,7.578289240099742,0.07578289240099742,11.168462917492072,1.346212387084961
bciiii_2,P2,Wavelet,BPDN,6.21966023509734,0.0621966023509734,11.522029043353232,1.346212387084961
bciiii_2,P4,Wavelet,BPDN,8.489878528639313,0.08489878528639312,10.610960028191759,1.346212387084961
bciiii_2,P6,Wavelet,BPDN,7.693766248247338,0.07693766248247338,10.467453052278728,1.346212387084961
bciiii_2,P8,Wavelet,BPDN,6.020318306636847,0.06020318306636847,12.510650628389149,1.346212387084961
bciiii_2,PO7,Wavelet,BPDN,6.185456082972907,0.061854560829729066,13.04287172513872,1.346212387084961
bciiii_2,PO3,Wavelet,BPDN,7.312548413045529,0.07312548413045529,10.96046084017841,1.346212387084961
bciiii_2,POz,Wavelet,BPDN,7.2235791925178106,0.07223579192517811,10.555058305345684,1.346212387084961
bciiii_2,PO4,Wavelet,BPDN,5.54443414283861,0.0554443414283861,12.04839166156307,1.346212387084961
bciiii_2,PO8,Wavelet,BPDN,5.208763141450504,0.052087631414505044,12.433417931012094,1.346212387084961
bciiii_2,O1,Wavelet,BPDN,5.597279503104667,0.05597279503104667,12.302312510460641,1.346212387084961
bciiii_2,Oz,Wavelet,BPDN,5.328065884870928,0.053280658848709285,12.098403510885378,1.346212387084961
bciiii_2,O2,Wavelet,BPDN,5.209157961249962,0.05209157961249962,12.612425425789336,1.346212387084961
bciiii_2,Iz,Wavelet,BPDN,5.546755714114371,0.055467557141143715,12.143256277273867,1.346212387084961
bciiii_2,FC5,Wavelet,BPDN,15.465219082396576,0.15465219082396575,7.2688952041940205,1.5738458633422852
bciiii_2,FC3,Wavelet,BPDN,16.847854796315602,0.16847854796315603,6.270691921991014,1.5738458633422852
bciiii_2,FC1,Wavelet,BPDN,9.332015144037072,0.09332015144037072,11.367421477094428,1.5738458633422852
bciiii_2,FCz,Wavelet,BPDN,7.81794495955589,0.07817944959555889,10.211636088171844,1.5738458633422852
bciiii_2,FC2,Wavelet,BPDN,9.570329585210043,0.09570329585210043,10.576397282548504,1.5738458633422852
bciiii_2,FC4,Wavelet,BPDN,16.84767376608586,0.16847673766085863,6.896047227776413,1.5738458633422852
bciiii_2,FC6,Wavelet,BPDN,28.801788007447186,0.2880178800744719,5.207174224935251,1.5738458633422852
bciiii_2,C5,Wavelet,BPDN,45.78527837774272,0.4578527837774272,2.703825529764889,1.5738458633422852
bciiii_2,C3,Wavelet,BPDN,19.678001012022108,0.19678001012022106,7.117500306143111,1.5738458633422852
bciiii_2,C1,Wavelet,BPDN,9.01377638764542,0.0901377638764542,10.456008982404445,1.5738458633422852
bciiii_2,Cz,Wavelet,BPDN,7.709957378148902,0.07709957378148902,11.145102316119065,1.5738458633422852
bciiii_2,C2,Wavelet,BPDN,12.866255479712772,0.1286625547971277,9.190556156399515,1.5738458633422852
bciiii_2,C4,Wavelet,BPDN,20.06221623045571,0.2006221623045571,9.257494305649843,1.5738458633422852
bciiii_2,C6,Wavelet,BPDN,41.770411648303416,0.4177041164830342,7.311747700454887,1.5738458633422852
bciiii_2,CP5,Wavelet,BPDN,43.43280794712993,0.4343280794712993,4.251821498438013,1.5738458633422852
bciiii_2,CP3,Wavelet,BPDN,18.31564209507234,0.18315642095072343,9.55645118984007,1.5738458633422852
bciiii_2,CP1,Wavelet,BPDN,12.331169825611767,0.12331169825611767,11.666463632883552,1.5738458633422852
bciiii_2,CPz,Wavelet,BPDN,6.300484296823686,0.06300484296823686,15.46597409633539,1.5738458633422852
bciiii_2,CP2,Wavelet,BPDN,14.749044557918106,0.14749044557918106,10.508583867369502,1.5738458633422852
bciiii_2,CP4,Wavelet,BPDN,24.2962411891989,0.24296241189198897,8.783137140668625,1.5738458633422852
bciiii_2,CP6,Wavelet,BPDN,24.090213885886573,0.24090213885886574,5.6280770848171375,1.5738458633422852
bciiii_2,Fp1,Wavelet,BPDN,4.687246686214616,0.046872466862146155,12.6091571172965,1.5738458633422852
bciiii_2,Fpz,Wavelet,BPDN,5.115947769298363,0.05115947769298363,14.232945332558419,1.5738458633422852
bciiii_2,Fp2,Wavelet,BPDN,3.4514646939160216,0.03451464693916022,14.230366705463883,1.5738458633422852
bciiii_2,AF7,Wavelet,BPDN,0.734017052598244,0.00734017052598244,21.34335224332166,1.5738458633422852
bciiii_2,AF3,Wavelet,BPDN,4.176919125562348,0.04176919125562348,13.90158931072393,1.5738458633422852
bciiii_2,AFz,Wavelet,BPDN,5.341607671375567,0.05341607671375567,12.13528498060846,1.5738458633422852
bciiii_2,AF4,Wavelet,BPDN,3.5864980305608483,0.03586498030560848,13.946043754373264,1.5738458633422852
bciiii_2,AF8,Wavelet,BPDN,3.5258505068461057,0.03525850506846106,14.045152286562594,1.5738458633422852
bciiii_2,F7,Wavelet,BPDN,1.6360655119183807,0.016360655119183807,18.51024514750779,1.5738458633422852
bciiii_2,F5,Wavelet,BPDN,5.934135162811612,0.059341351628116115,15.8935730110994,1.5738458633422852
bciiii_2,F3,Wavelet,BPDN,7.527544223453308,0.07527544223453309,11.283401707778836,1.5738458633422852
bciiii_2,F1,Wavelet,BPDN,6.081908917101391,0.060819089171013904,11.741613917724143,1.5738458633422852
bciiii_2,Fz,Wavelet,BPDN,6.365136414573808,0.06365136414573808,11.989885683849215,1.5738458633422852
bciiii_2,F2,Wavelet,BPDN,6.631572924077893,0.06631572924077893,10.796061038867375,1.5738458633422852
bciiii_2,F4,Wavelet,BPDN,6.712226457728053,0.06712226457728053,10.991269138175731,1.5738458633422852
bciiii_2,F6,Wavelet,BPDN,7.1698515655660096,0.0716985156556601,11.282609872199531,1.5738458633422852
bciiii_2,F8,Wavelet,BPDN,7.080430284460065,0.07080430284460065,11.101611278735199,1.5738458633422852
bciiii_2,FT7,Wavelet,BPDN,46.52786145444424,0.4652786145444424,3.625829898916381,1.5738458633422852
bciiii_2,FT8,Wavelet,BPDN,23.42402374476416,0.2342402374476416,7.09855122309844,1.5738458633422852
bciiii_2,T7,Wavelet,BPDN,30.333229571762832,0.3033322957176283,3.5819152562516132,1.5738458633422852
bciiii_2,T8,Wavelet,BPDN,29.164613148367653,0.2916461314836765,4.752234692308421,1.5738458633422852
bciiii_2,T9,Wavelet,BPDN,14.63115695474881,0.1463115695474881,9.407811275161356,1.5738458633422852
bciiii_2,T10,Wavelet,BPDN,99.99999999999982,0.9999999999999981,-15.718100115574472,1.5738458633422852
bciiii_2,TP7,Wavelet,BPDN,17.875250681787026,0.17875250681787028,8.893368206705954,1.5738458633422852
bciiii_2,TP8,Wavelet,BPDN,14.158965741981971,0.14158965741981971,7.349367924528732,1.5738458633422852
bciiii_2,P7,Wavelet,BPDN,8.95598051713882,0.08955980517138819,9.531351175999497,1.5738458633422852
bciiii_2,P5,Wavelet,BPDN,4.582416948791952,0.045824169487919515,15.050438024154174,1.5738458633422852
bciiii_2,P3,Wavelet,BPDN,16.07484957568497,0.16074849575684969,9.305250374031989,1.5738458633422852
bciiii_2,P1,Wavelet,BPDN,9.248900707639377,0.09248900707639378,9.330538695648528,1.5738458633422852
bciiii_2,Pz,Wavelet,BPDN,8.31500206079037,0.0831500206079037,10.035217370703089,1.5738458633422852
bciiii_2,P2,Wavelet,BPDN,8.942947036992093,0.08942947036992094,10.836746297600367,1.5738458633422852
bciiii_2,P4,Wavelet,BPDN,9.184820198350362,0.09184820198350362,10.505018777756923,1.5738458633422852
bciiii_2,P6,Wavelet,BPDN,16.051174624405935,0.16051174624405934,8.559134843998699,1.5738458633422852
bciiii_2,P8,Wavelet,BPDN,8.026822219334031,0.0802682221933403,10.408878769062259,1.5738458633422852
bciiii_2,PO7,Wavelet,BPDN,7.738449092282197,0.07738449092282197,10.535946036989362,1.5738458633422852
bciiii_2,PO3,Wavelet,BPDN,6.882579879669816,0.06882579879669816,10.988743636111751,1.5738458633422852
bciiii_2,POz,Wavelet,BPDN,7.253506169923487,0.07253506169923486,10.436571330453177,1.5738458633422852
bciiii_2,PO4,Wavelet,BPDN,9.317752366646255,0.09317752366646255,11.308263433310419,1.5738458633422852
bciiii_2,PO8,Wavelet,BPDN,8.409627131239542,0.08409627131239542,11.268825087573024,1.5738458633422852
bciiii_2,O1,Wavelet,BPDN,5.221542798888768,0.05221542798888768,12.052603820468022,1.5738458633422852
bciiii_2,Oz,Wavelet,BPDN,5.481607770918708,0.054816077709187075,15.851338920112102,1.5738458633422852
bciiii_2,O2,Wavelet,BPDN,6.681766188597944,0.06681766188597944,10.985115139882728,1.5738458633422852
bciiii_2,Iz,Wavelet,BPDN,5.027627862709086,0.050276278627090866,12.272540345828185,1.5738458633422852
